MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
VW,EUR,Senior,NULL,9BAEC8,False,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.394000000,26/10/2010,33.800000000000000,49.600000000000000,62.300000000000000,74.600000000000000,86.400000000000000,90.766941946347700,94.200000000000000,97.837373873318000,100.760182661462000,103.000000000000000,
WMT,USD,Senior,NULL,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,26/10/2010,12.200000000000000,20.300000000000000,27.600000000000000,34.600000000000000,41.300000000000000,44.476513562361400,47.400000000000000,50.251323560127000,52.883221421783800,55.300000000000000,
WMT,USD,Senior,Excluded,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,26/10/2010,12.200000000000000,20.300000000000000,27.600000000000000,34.600000000000000,41.300000000000000,44.476513562361400,47.400000000000000,50.251323560127000,52.883221421783800,55.300000000000000,
WPI,USD,Senior,NULL,9D68EB,False,,11198,Watson Pharmaceuticals_ Inc.,US,Ba2,BBB-,Healthcare_ Education and Childcare,Drugs,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,26.000000000000000,40.100000000000000,56.400000000000000,70.018897102058400,84.700000000000000,88.309962904932800,90.900000000000000,93.874904560795100,96.096057717708400,97.600000000000000,
NULL,USD,Senior,NULL,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,72.000000000000000,104.900000000000000,140.200000000000000,166.450855389238000,193.600000000000000,202.068037024499000,210.500000000000000,217.191178289790000,223.760643223937000,230.200000000000000,
NULL,USD,Senior,Excluded,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,72.000000000000000,104.900000000000000,140.200000000000000,166.450855389238000,193.600000000000000,202.068037024499000,210.500000000000000,217.191178289790000,223.760643223937000,230.200000000000000,
WHR,USD,Senior,NULL,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,69.600000000000000,94.500000000000000,116.400000000000000,140.700000000000000,167.500000000000000,174.995388251453000,182.100000000000000,187.170955572718000,192.008903454435000,196.600000000000000,
WHR,USD,Senior,Excluded,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,69.600000000000000,94.500000000000000,116.400000000000000,140.700000000000000,167.500000000000000,174.995388251453000,182.100000000000000,187.170955572718000,192.008903454435000,196.600000000000000,
C,USD,Senior,NULL,189BFD,False,,11233,Citigroup Inc.,US,Aa3,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.410250000,26/10/2010,86.100000000000000,105.700000000000000,120.000000000000000,135.000000000000000,148.400000000000000,148.968745498690000,149.200000000000000,149.690429030976000,149.855290349714000,149.700000000000000,
WFC,USD,Senior,NULL,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,67.700000000000000,77.500000000000000,89.600000000000000,102.400000000000000,115.100000000000000,116.279414346909000,117.000000000000000,117.975367511005000,118.570414029393000,118.800000000000000,
WFC,USD,Senior,Excluded,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,67.700000000000000,77.500000000000000,89.600000000000000,102.400000000000000,115.100000000000000,116.279414346909000,117.000000000000000,117.975367511005000,118.570414029393000,118.800000000000000,
CIT,USD,Senior,NULL,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,26/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084498164706,0.010000000000000,0.010105569638578,0.010103652250718,0.010000000000000,
CIT,USD,Senior,Excluded,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,26/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084498164706,0.010000000000000,0.010105569638578,0.010103652250718,0.010000000000000,
JPM,USD,Senior,NULL,4C933G,False,,11245,JPMorgan Chase & Co.,US,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,36.600000000000000,50.100000000000000,61.500000000000000,74.900000000000000,86.400000000000000,87.890714031556400,88.000000000000000,89.480582723043500,90.063496503431100,89.800000000000000,
NULL,USD,Senior,NULL,678B8A,False,,11249,Morgan Stanley,US,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,113.700000000000000,131.900000000000000,144.200000000000000,159.378548706871000,173.500000000000000,172.702382748407000,172.300000000000000,172.092661336391000,172.150152160832000,172.400000000000000,
BACR-Bank,EUR,Senior,NULL,06DABK,False,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,41.800000000000000,61.000000000000000,77.600000000000000,92.000000000000000,104.400000000000000,107.623929821253000,109.400000000000000,112.244679225425000,114.093903386295000,115.000000000000000,
HENAGK,EUR,Senior,NULL,467A5U,False,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,,,,s9.iTraxx Europe,0.387500000,26/10/2010,23.200000000000000,29.300000000000000,37.000000000000000,45.700000000000000,53.800000000000000,56.664958804658400,59.000000000000000,61.229821216426100,63.023739756224900,64.400000000000000,
NULL,EUR,Senior,NULL,8EFEDF,False,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.397619048,26/10/2010,26.300000000000000,41.100000000000000,55.700000000000000,65.070151866507500,74.700000000000000,78.714974050611800,82.000000000000000,84.889250734848600,87.146782167649500,88.800000000000000,
TSG,USD,Senior,NULL,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.356580000,26/10/2010,86.900000000000000,143.100000000000000,212.300000000000000,285.100000000000000,348.600000000000000,360.709369032161000,372.100000000000000,377.669497910076000,382.260272963743000,385.900000000000000,
TSG,USD,Senior,Excluded,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.356580000,26/10/2010,86.900000000000000,143.100000000000000,212.300000000000000,285.100000000000000,348.600000000000000,360.709369032161000,372.100000000000000,377.669497910076000,382.260272963743000,385.900000000000000,
HEI-HANSN,EUR,Senior,NULL,GK6AEL,False,,11275,HANSON LIMITED,GB,Baa3,BBB-,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.379170000,26/10/2010,112.100000000000000,152.300000000000000,177.800000000000000,193.500000000000000,215.700000000000000,223.110775116348000,230.400000000000000,235.704173639043000,240.805189601267000,245.700000000000000,
NULL,EUR,Senior,NULL,DLBCG0,False,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.394400000,26/10/2010,84.800000000000000,133.000000000000000,182.000000000000000,212.890910528312000,244.800000000000000,252.042452337092000,259.100000000000000,263.676287010967000,267.976022166183000,272.000000000000000,
CONTI,EUR,Senior,NULL,2D17E8,False,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,26/10/2010,97.700000000000000,200.200000000000000,271.700000000000000,316.200000000000000,353.200000000000000,362.941704478646000,371.800000000000000,377.527532895444000,382.285296045793000,386.100000000000000,
NULL,EUR,Senior,NULL,DI537C,False,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.396538462,26/10/2010,24.100000000000000,32.800000000000000,42.100000000000000,50.876245235468700,60.200000000000000,63.721627299702700,66.700000000000000,69.189660987999600,71.182684375609600,72.700000000000000,
NULL,USD,Senior,NULL,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,54.550000000000000,72.670000000000000,86.870000000000000,102.540000000000000,119.500000000000000,124.601357142799000,129.380000000000000,133.605554371314000,137.511613163644000,141.100000000000000,
NULL,USD,Senior,Excluded,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,54.550000000000000,72.670000000000000,86.870000000000000,102.540000000000000,119.500000000000000,124.601357142799000,129.380000000000000,133.605554371314000,137.511613163644000,141.100000000000000,
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,26/10/2010,160.200000000000000,196.700000000000000,230.700000000000000,255.879136509649000,281.700000000000000,295.447582194627000,309.200000000000000,315.888453022841000,322.289380831217000,328.400000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.405000000,26/10/2010,162.700000000000000,177.600000000000000,191.100000000000000,202.000000000000000,210.800000000000000,213.353635645064000,215.600000000000000,217.332989057673000,218.763998994522000,219.900000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.392860000,26/10/2010,59.300000000000000,78.800000000000000,97.600000000000000,115.600000000000000,133.100000000000000,137.364051297432000,141.300000000000000,143.755340062890000,145.887497765465000,147.700000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,26/10/2010,80.700000000000000,108.000000000000000,128.100000000000000,143.700000000000000,157.200000000000000,159.519104101752000,161.500000000000000,163.594997545060000,165.360371396073000,166.800000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,26/10/2010,27.300000000000000,38.300000000000000,46.400000000000000,54.000000000000000,62.500000000000000,64.557764229265700,65.800000000000000,67.684989220966300,69.009581051933700,69.800000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,37.600000000000000,47.000000000000000,56.400000000000000,68.000000000000000,78.600000000000000,81.739603169868500,83.900000000000000,86.590853256690600,88.579403105601500,89.900000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,37.600000000000000,47.000000000000000,56.400000000000000,68.000000000000000,78.600000000000000,81.739603169868500,83.900000000000000,86.590853256690600,88.579403105601500,89.900000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.221000000,26/10/2010,16141.300000000000000,12461.600000000000000,10592.800000000000000,9527.900000000000000,8870.200000000000000,8392.664164365350000,7848.600000000000000,7587.056149814560000,7285.829319403470000,6947.700000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,28.700000000000000,36.800000000000000,45.700000000000000,52.600000000000000,59.100000000000000,63.214922171214700,66.900000000000000,70.373803705047100,73.469985545457800,76.200000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,13.120000000000000,20.170000000000000,28.900000000000000,39.930000000000000,52.100000000000000,58.297284435680200,64.520000000000000,69.432797559986100,74.174201877721700,78.740000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,13.120000000000000,20.170000000000000,28.900000000000000,39.930000000000000,52.100000000000000,58.297284435680200,64.520000000000000,69.432797559986100,74.174201877721700,78.740000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,35.500000000000000,51.700000000000000,65.700000000000000,79.700000000000000,91.400000000000000,93.444326286413200,94.100000000000000,96.153610184230100,97.303785973004300,97.600000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,35.500000000000000,51.700000000000000,65.700000000000000,79.700000000000000,91.400000000000000,93.444326286413200,94.100000000000000,96.153610184230100,97.303785973004300,97.600000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,120.898292673886000,132.193957779356000,143.000000000000000,175.457202806559000,206.900000000000000,209.462182031375000,211.700000000000000,214.675205166940000,217.278886001469000,219.500000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,120.898292673886000,132.193957779356000,143.000000000000000,175.457202806559000,206.900000000000000,209.462182031375000,211.700000000000000,214.675205166940000,217.278886001469000,219.500000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,38.000000000000000,73.700000000000000,100.200000000000000,129.649130520820000,161.000000000000000,170.925718615806000,180.800000000000000,187.763633717439000,194.465484246313000,200.900000000000000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,38.000000000000000,73.700000000000000,100.200000000000000,129.649130520820000,161.000000000000000,170.925718615806000,180.800000000000000,187.763633717439000,194.465484246313000,200.900000000000000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,26/10/2010,64.800000000000000,79.900000000000000,95.400000000000000,107.332040735259000,119.700000000000000,122.000285591114000,123.900000000000000,125.844631813801000,127.440974474899000,128.700000000000000,
ATCOA,EUR,Senior,NULL,04DB7A,False,,11416,Atlas Copco Aktiebolag,SE,A3,A-,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,26/10/2010,24.900000000000000,34.400000000000000,44.700000000000000,52.800000000000000,59.700000000000000,63.031990185427200,65.800000000000000,68.131367095637200,69.957412017767300,71.300000000000000,
AZO,USD,Senior,NULL,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,23.800000000000000,35.900000000000000,46.400000000000000,57.600000000000000,69.200000000000000,73.817442781161500,77.900000000000000,81.936308182153900,85.531833987079000,88.700000000000000,
AZO,USD,Senior,Excluded,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,23.800000000000000,35.900000000000000,46.400000000000000,57.600000000000000,69.200000000000000,73.817442781161500,77.900000000000000,81.936308182153900,85.531833987079000,88.700000000000000,
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,30.400000000000000,46.700000000000000,62.000000000000000,76.900000000000000,90.500000000000000,94.763286906043300,98.000000000000000,101.409338097671000,104.030304413402000,105.900000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,26/10/2010,55.600000000000000,70.100000000000000,84.400000000000000,98.000000000000000,109.900000000000000,112.986011859206000,114.500000000000000,117.429196223783000,119.310758615116000,120.200000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,26/10/2010,37.600000000000000,65.800000000000000,92.100000000000000,110.500000000000000,125.100000000000000,130.164432394633000,135.000000000000000,138.180601481917000,141.045132746795000,143.600000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,121.000000000000000,134.200000000000000,146.000000000000000,157.300000000000000,168.500000000000000,169.721585362433000,170.600000000000000,171.764210851029000,172.595952582743000,173.100000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,91.300000000000000,106.700000000000000,120.000000000000000,132.900000000000000,145.200000000000000,147.067446055954000,148.600000000000000,150.023937608247000,151.122431146141000,151.900000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.390000000,26/10/2010,69.500000000000000,119.200000000000000,169.700000000000000,210.900000000000000,250.500000000000000,260.345671736487000,270.100000000000000,275.371187648945000,280.371418937791000,285.100000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.371430000,26/10/2010,159.000000000000000,238.000000000000000,288.300000000000000,352.100000000000000,401.400000000000000,414.247448816316000,426.200000000000000,434.071701658234000,440.897352173462000,446.700000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,26/10/2010,9.700000000000000,14.600000000000000,18.200000000000000,21.846904598392100,25.700000000000000,27.771282343704100,29.700000000000000,30.757504951028500,31.587565461015600,32.200000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,26/10/2010,71.600000000000000,91.500000000000000,108.900000000000000,126.772223579944000,143.400000000000000,146.461632596250000,149.600000000000000,152.259125592194000,154.943838679370000,157.600000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,26/10/2010,71.600000000000000,91.500000000000000,108.900000000000000,126.772223579944000,143.400000000000000,146.461632596250000,149.600000000000000,152.259125592194000,154.943838679370000,157.600000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.287500000,26/10/2010,213.200000000000000,311.800000000000000,403.900000000000000,482.500000000000000,555.400000000000000,566.620388520807000,576.200000000000000,577.934081599516000,577.806484837951000,575.900000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.287500000,26/10/2010,213.200000000000000,311.800000000000000,403.900000000000000,482.500000000000000,555.400000000000000,566.620388520807000,576.200000000000000,577.934081599516000,577.806484837951000,575.900000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,179.300000000000000,219.900000000000000,248.300000000000000,274.915895979974000,302.200000000000000,309.399133294424000,316.300000000000000,322.096878012271000,327.563434517200000,332.700000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,179.300000000000000,219.900000000000000,248.300000000000000,274.915895979974000,302.200000000000000,309.399133294424000,316.300000000000000,322.096878012271000,327.563434517200000,332.700000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,21.600000000000000,31.500000000000000,39.500000000000000,47.900000000000000,56.800000000000000,60.061132666151400,62.800000000000000,64.623559804414900,65.915296645663300,66.700000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,21.600000000000000,31.500000000000000,39.500000000000000,47.900000000000000,56.800000000000000,60.061132666151400,62.800000000000000,64.623559804414900,65.915296645663300,66.700000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,37.100000000000000,50.100000000000000,62.700000000000000,74.600000000000000,85.700000000000000,89.968096475170900,93.300000000000000,96.897866779994400,99.787424796978700,102.000000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,37.100000000000000,50.100000000000000,62.700000000000000,74.600000000000000,85.700000000000000,89.968096475170900,93.300000000000000,96.897866779994400,99.787424796978700,102.000000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.398330000,26/10/2010,24.500000000000000,30.700000000000000,35.700000000000000,42.500000000000000,48.500000000000000,51.876411395482400,54.900000000000000,57.027020614652900,58.754864871320200,60.100000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,193.100000000000000,247.900000000000000,315.100000000000000,365.800000000000000,407.100000000000000,414.234783459021000,420.100000000000000,425.090558641180000,428.910970523675000,431.600000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,39.500000000000000,54.100000000000000,68.500000000000000,80.500000000000000,92.600000000000000,95.489755498081900,97.100000000000000,99.693416048843300,101.411527387947000,102.300000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,26/10/2010,34.400000000000000,53.100000000000000,74.700000000000000,94.600000000000000,113.100000000000000,119.102664266259000,125.000000000000000,128.744326801081000,132.243742015647000,135.500000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,16.600000000000000,29.900000000000000,40.000000000000000,49.698869670692600,60.200000000000000,64.185157814802800,67.700000000000000,70.676354351506300,73.204069297570400,75.300000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,26/10/2010,16.600000000000000,29.900000000000000,40.000000000000000,49.698869670692600,60.200000000000000,64.185157814802800,67.700000000000000,70.676354351506300,73.204069297570400,75.300000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,59.700000000000000,78.400000000000000,99.000000000000000,118.500000000000000,140.100000000000000,145.614422307029000,150.800000000000000,155.125783588100000,159.125205854687000,162.800000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,29.700000000000000,46.500000000000000,65.200000000000000,80.200000000000000,92.800000000000000,96.016223457970200,98.000000000000000,100.752371596860000,102.637518969503000,103.700000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.398890000,26/10/2010,15.800000000000000,24.100000000000000,31.800000000000000,39.000000000000000,46.900000000000000,51.421717976878900,55.800000000000000,59.662516330852400,63.329139975107900,66.800000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.398890000,26/10/2010,15.800000000000000,24.100000000000000,31.800000000000000,39.000000000000000,46.900000000000000,51.421717976878900,55.800000000000000,59.662516330852400,63.329139975107900,66.800000000000000,
