ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Pulte Homes, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,6717.60511926725,6581.23363533955,6953.22286882467,6848.9008273988,7176.25317727463,7102.5336204616,7386.69604461715,7342.13201452792,7584.55147085222,7567.69600959778,7942.5,7976.72080274805,8417.5,8485,,,451022.42879343,476840.381261826,,,,,,,,,,,-35.5613926649094,-36.7982531785965,-65.797819018364,-67.4492000341415,-102.736654520035,-104.622975468636,-133.741574048996,-135.976360201836,823.630355119705,851.109222769737,2375.76820909977,2456.8056217432,,,-0.00463366508483887,0.0407097339630127,-0.0815284252166748,0.0025031566619873,-0.126465320587158,-0.130746126174927,-0.295777797698975,-0.301632165908813,-1.09394550323486,-1.02624821662903,-11.8626172542572,-11.9115512371063,,,-114.034271194738,-114.382088269453,-206.71093756219,-207.22588388035,-293.189804444465,-293.957674649148,-373.03646852826,-374.080022851506,-446.02303154056,-447.338393046939,-571.945847494823,-573.640374220713,,,311848.291678742,321713.423275765,318308.357527373,325486.366718002,350410.051654763,355911.699170664,358521.445843207,363495.380387668,-1846609.47277743,-1902607.14483416,-4153834.17766885,-4282832.47161736,,
Transocean Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,12905,12960,12542.5,12565,12262.5,12170,11880,11942.5,11607.5,11752.5,11277.5,11455,11100,11152.5,,,203179.135077953,210465.415342331,,,,,,,,,,,-20.0384827852249,-20.5943901538849,-38.1093376874924,-38.8718258142471,-61.2673215866089,-61.9063062667847,-82.7760483026505,-83.6902745962143,333.712782740593,336.95422744751,1032.66903781891,1046.43092513084,,,-0.000433206558227539,-0.000421047210693359,-0.0114486217498779,-0.0117056369781494,-0.0444531440734863,-0.0457148551940918,-0.115748167037964,-0.116619348526001,-0.305243253707886,-0.289413928985596,-4.73531103134155,-4.67531633377075,,,-111.349174371359,-111.598660619596,-198.251329921006,-198.511682315047,-276.948891357511,-277.378656819635,-348.150779835139,-348.729986778358,-412.4113773293,-412.910940304385,-522.10518700104,-522.153294912324,,,179960.766645606,184539.760957208,192227.399950745,195816.313483031,221222.483636951,223183.380353014,237759.192559752,239985.885267175,-809174.53078442,-816045.772967696,-1977894.61497316,-2004068.41310185,,
RIO TINTO ALCAN INC.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,397,393,712.5,726.25,841.25,854.75,994,1033.25,1201.75,1197,1370.75,1378,1575,1585.5,,,3147996.27949047,3217596.35548663,,,,,,,,,,,-67.8706830739975,-66.4171781539917,-131.866887450218,-128.103085517883,-214.855007886887,-207.789416074753,-268.457232356071,-262.406902432442,8575.79146373272,8576.59262621403,20845.0544817448,20830.1686484814,,,-1.02338004112244,-0.988259315490723,-1.89312958717346,-1.79784536361694,-3.93753290176392,-3.77502965927124,-6.10359072685242,-5.78870701789856,-30.2808759212494,-29.7316448688507,-180.416624546051,-176.068330764771,,,-116.86925675455,-117.173691857782,-216.313577729227,-216.681958438327,-313.123904934432,-313.607013463171,-406.609545978567,-407.238052334553,-495.914324398544,-496.784848560818,-661.171791381139,-662.736950717893,,,580740.264452441,566826.709143932,609609.848972513,591203.284487318,686166.097512986,662578.983104135,660233.472163052,644357.522407728,-17292889.1984188,-17264199.2827687,-31527440.7551492,-31430522.5111073,,
Rohm and Haas Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,600,562.5,780,752.5,1025,1042.5,1362.5,1377.5,1740,1760,2082.5,2095,2537.5,2595,,,2469830.38361287,2527703.12281203,,,,,,,,,,,-67.8215563297272,-66.0642627477646,-112.273237943649,-107.676808476448,-173.569290280342,-167.79098546505,-230.813777804375,-223.367488861084,6214.6214363575,6217.53225266933,15383.2850948572,15372.5649000406,,,-0.596127033233643,-0.625805139541626,-1.58310222625732,-1.59993529319763,-3.02289652824402,-2.92903017997742,-4.19290566444397,-4.06138324737549,-18.3337378501892,-17.8805229663849,-115.133595705032,-112.376064538956,,,-116.77672197601,-117.095999348009,-216.093530063538,-216.519439740603,-312.666361957528,-313.230938424856,-405.474513000187,-406.210188908142,-493.442859186669,-494.405236357349,-654.153117968321,-655.690899613235,,,580779.758003995,564188.897277539,519558.535189081,497307.81035388,555126.202875382,535678.200591616,569243.615576568,549881.55137486,-12594409.5058968,-12575781.5561957,-23516336.882464,-23444834.9200946,,
RadioShack Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,4862.5,5047.5,5910,6642.5,6832.5,7432.5,8020,8352.5,8680,8970,8890,9140,9382.5,9547.49999999999,,,337566.9277246,341903.999802351,,,,,,,,,,,-29.3765207529068,-29.5554826259613,-52.0408850908279,-53.1391936540604,-79.5613677501678,-81.3156439065933,-108.131341576576,-109.077338814735,607.044817328453,596.533193707466,1777.29670464993,1754.48574638367,,,-0.0468242168426514,-0.0101613998413086,-0.0843274593353271,-0.0400049686431885,-0.13030481338501,-0.114010095596313,-0.246402978897095,-0.230361223220825,-0.736133813858032,-0.67584490776062,-8.74240183830261,-8.35192108154297,,,-114.856538140622,-115.065461881448,-208.902160836997,-208.624283069476,-296.301715697738,-295.063057657872,-375.49540584117,-373.566599703935,-445.982144544261,-443.643308110363,-565.73159921289,-562.716422792214,,,255767.07454773,256857.984513304,249116.068892339,254712.408700592,268514.704894013,275587.342421156,287969.812398489,291989.002499643,-1361141.52719898,-1344623.4459127,-3141589.94675691,-3117886.15956482,,
Raytheon Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,744.519689685895,819.01636431069,890,988.651606320122,1140,1150,1327.06344669247,1341.16049729755,1515,1532.5,1635,1812.66680982459,1822.5,2167.13129534681,,,2842234.7427187,2780731.62128663,,,,,,,,,,,-75.6160786151886,-74.7087152004242,-139.018952965736,-134.497248530388,-233.346197605133,-211.309007406235,-298.963613510132,-260.791867256165,7469.96963214874,7034.83128988743,18286.5359082222,17294.0743595362,,,-0.43413257598877,-0.357120990753174,-1.31359457969666,-1.12986254692078,-2.70884037017822,-2.59836149215698,-4.38749313354492,-4.24308729171753,-23.9477653503418,-21.5786249637604,-147.463088989258,-132.882700204849,,,-116.710905366977,-116.978554940047,-215.892040243885,-216.130843911605,-312.269270580029,-312.56680031286,-405.016827923518,-405.499131417068,-493.413350247713,-494.133543095327,-656.733488696374,-657.334514252097,,,647892.143218553,638653.086787689,643928.107811163,622295.485902031,747259.559583628,676044.31179104,738151.091259317,643137.918310193,-15139374.782621,-14236700.5603792,-27844683.1522499,-26309396.4862214,,
SPRINT NEXTEL CORPORATION,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,3590,3712.5,5667.5,5862.5,7607.5,7677.5,8457.5,8695,9472.5,9667.5,9612.5,9862.5,9870,10002.5,,,275487.299705744,279515.184927702,,,,,,,,,,,-24.7481327056885,-25.1363645792007,-44.1944612264633,-44.5356315374374,-69.7643630504608,-69.3796707391739,-93.0398596525192,-93.1893302202225,488.347964286804,481.0499355793,1449.9914829731,1438.75098335743,,,-0.0221710205078125,-0.0202524662017822,-0.0515573024749756,-0.0489499568939209,-0.108865737915039,-0.107495546340942,-0.211988210678101,-0.205227136611938,-0.553317546844482,-0.511073112487793,-7.0717830657959,-6.82712054252625,,,-115.425125866238,-115.664822785713,-210.126509279316,-210.245855093281,-296.827668942872,-296.875122587324,-374.734437331681,-374.615934172575,-443.624148467157,-443.213808318689,-559.175815309211,-558.056410377628,,,214408.539908098,217320.737401463,210323.111434344,211826.442512639,235033.220787405,233699.847041802,248282.1176378,248759.654140319,-1100814.65577151,-1085367.66353048,-2593086.90267888,-2578146.14544764,,
The Sherwin-Williams Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,435.25,470.5,678.5,689.75,935,924.25,1081,1112.75,1423.5,1416.75,1620.25,1640.75,1888.5,1918.25,,,2875062.352911,2934818.20796394,,,,,,,,,,,-66.5928112268448,-66.8145464658737,-120.250217080116,-116.811634302139,-198.400337576866,-187.886474609375,-246.105430364609,-236.885185360909,7590.33377087116,7570.99121248722,18550.3040693998,18495.6172673702,,,-0.923234224319458,-0.799404382705688,-1.92529797554016,-1.83266067504883,-3.5239040851593,-3.47376728057861,-5.42578268051147,-5.20377469062805,-24.8386294841766,-24.2579247951508,-150.900490522385,-146.860630989075,,,-116.851813390839,-117.138160038513,-216.306128884116,-216.643024256585,-313.042621518356,-313.521744726637,-406.316311649713,-406.975172264459,-495.149896172371,-496.061379414229,-658.698918443154,-660.243187781407,,,569891.123590091,570390.950685126,555926.074311741,539189.455570891,633780.590689413,599277.331698939,605699.114971238,582062.989353505,-15329365.5710044,-15262206.5064355,-28162038.1482389,-28013340.5533807,,
Sara Lee Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,832.5,770,1067.5,1117.5,1252.5,1285,1507.5,1510,1797.5,1805,1922.5,1915,2072.5,2092.5,,,2563526.76099873,2638026.89834952,,,,,,,,,,,-74.9700096845627,-73.4394074678421,-137.243797183037,-136.343842387199,-219.29102241993,-215.939163565636,-283.57654774189,-275.437917232513,6526.3380292654,6577.89023959637,16079.2851173878,16176.039180994,,,-0.356739282608032,-0.376758813858032,-1.04044890403748,-0.964384794235229,-2.34113955497742,-2.23218464851379,-3.72172236442566,-3.63910722732544,-19.3651978969574,-19.115700006485,-122.19203042984,-120.411175251007,,,-116.670862415375,-117.000984389858,-215.689229643699,-216.078394273919,-311.826040162876,-312.282387182831,-404.225794856195,-404.8560770899,-491.946850870607,-492.842181587652,-653.274446638663,-654.871383334015,,,642576.973654759,627681.96225713,636303.432534634,630992.482359706,703247.946532583,691486.847893251,701530.064014775,680335.390325267,-13266347.8132152,-13346849.124006,-24613369.1591974,-24701093.363769,,
"Simon Property Group, L.P.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1527.5,1532.5,1982.5,1975,2460,2482.5,3017.5,3012.5,3502.5,3490,3687.5,3680,3992.5,3945,,,1438154.92316794,1500651.60403538,,,,,,,,,,,-63.8871089220047,-64.5827788114548,-113.775977492332,-114.074688434601,-178.626191854477,-178.527212977409,-237.938628792763,-236.669851541519,3193.82481026649,3262.75969910622,8210.56223773956,8374.89698851109,,,-0.124746084213257,-0.120676755905151,-0.383934736251831,-0.378088474273682,-0.856951713562012,-0.843127489089966,-1.41131520271301,-1.40070247650146,-6.84468507766724,-6.81931829452515,-50.2113347053528,-50.1829817295074,,,-116.35519935887,-116.652732340617,-214.446435048456,-214.816667815931,-308.709276105764,-309.193922399251,-397.962611133495,-398.631916292669,-481.210306223082,-482.169536722236,-630.948990481832,-632.609260017766,,,549069.652873527,553632.799811992,530556.62812312,531032.762003122,578622.690279249,577395.60852973,597891.917823776,593705.224966885,-6637066.51533329,-6766830.85639605,-13013036.4920141,-13238656.9685621,,
Sempra Energy,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,852.5,842.5,1167.5,1060,1427.5,1487.5,1772.5,1780,2050,2117.5,2290,2300,2620,2660,,,2280019.82524753,2327859.03550172,,,,,,,,,,,-71.8596314191818,-70.6449497938156,-130.035853505135,-123.61140191555,-207.56677043438,-202.851570248604,-271.509230136871,-264.063232302666,5610.91228806973,5599.27464699745,13968.7582879066,13906.0670286417,,,-0.337877511978149,-0.338322401046753,-0.905591249465942,-0.972769975662231,-1.94682383537292,-1.85911011695862,-3.04218721389771,-2.94436717033386,-15.4943954944611,-14.9861073493958,-100.404283046722,-97.4283349514008,,,-116.661762315033,-116.967811110412,-215.59985427199,-216.059136314848,-311.484831352394,-312.092802496899,-403.358983236943,-404.101218365787,-490.352041954659,-491.249570240191,-649.467290324636,-650.806243452247,,,615965.591408884,603969.152907631,603135.164187484,572118.374737091,666378.422131097,649971.959063745,673120.573534816,653458.144398958,-11442620.4196138,-11398024.5199192,-21508024.3393387,-21367445.6392366,,
Safeway Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,816.75,873.5,1436.25,1581.75,1644.5,1684.5,1917.25,1898.5,2169,2187,2307.5,2330,2593.25,2602.5,,,2247893.90223384,2300969.00517941,,,,,,,,,,,-71.8306158781052,-72.3556275367737,-139.372723579407,-140.472054600716,-225.210103988647,-220.80733692646,-289.604035258293,-277.211636424065,5513.963950634,5513.03860366344,13723.4209305048,13706.4721558094,,,-0.339878797531128,-0.290426731109619,-0.68659496307373,-0.590540647506714,-1.60170125961304,-1.52461886405945,-2.73689961433411,-2.70995783805847,-14.9614810943604,-14.5736954212189,-97.8042323589325,-95.3599348068237,,,-116.678029424062,-116.953630577879,-215.434748390382,-215.653729378314,-310.90659450278,-311.118924720334,-402.382574218002,-402.793002171508,-489.027035595966,-489.714172325757,-647.812499027916,-649.038048899375,,,615631.033817337,618669.357926364,646937.063870746,651377.812967427,724365.799795326,709720.043950863,719723.103867296,688223.566272457,-11275376.511473,-11257666.0329858,-21184248.4532139,-21118133.4885567,,
Target Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,617.5,565,870,867.5,1037.5,1045,1257.5,1255,1535,1525,1715,1722.5,2002.5,1975,,,2774868.59973359,2844605.24343514,,,,,,,,,,,-72.3782737255096,-70.0627526044846,-132.201731920242,-127.967287898064,-210.640609383583,-202.474589586258,-269.177726864815,-256.109392285347,7237.52166366577,7260.52135944366,17744.2517776489,17780.9828195572,,,-0.559245109558105,-0.601688146591187,-1.40399026870728,-1.3781635761261,-3.00685477256775,-2.93689346313477,-4.63530135154724,-4.55838227272034,-22.9244985580444,-22.5672292709351,-141.148190021515,-138.403995513916,,,-116.768749506249,-117.094853965041,-216.013331415976,-216.433471438116,-312.510155333692,-313.061451155218,-405.451060805963,-406.207885815747,-493.893181981052,-494.949488388092,-656.774587727331,-658.518143026822,,,619842.84349672,598341.85903167,612007.282391577,591254.610702176,674028.046092343,646756.695336052,663896.96041179,630488.479491303,-14654022.2212329,-14669216.8186477,-27017263.0141648,-27001507.8670854,,
Temple-Inland Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1310,1387.5,1755,1872.5,2347.5,2565,3052.5,3122.5,3617.5,3762.5,3997.5,4135,4372.5,4515,,,1322462.91973829,1322272.84959769,,,,,,,,,,,-59.4527279138565,-59.5402897596359,-101.610740303993,-102.041072487831,-157.977068781853,-158.63724732399,-214.343957543373,-208.614820480347,2887.44282138348,2804.18045556545,7498.95335543156,7293.83183014393,,,-0.164127111434937,-0.143289804458618,-0.461185216903687,-0.403863668441772,-0.915602445602417,-0.806116104125977,-1.38214087486267,-1.30323696136475,-6.03283619880676,-5.59088683128357,-45.1580803394318,-42.5028102397919,,,-116.453860940816,-116.718848639088,-214.791824627269,-215.01201488481,-309.322790975057,-309.371578707669,-398.622532550077,-398.576358787446,-481.617417799721,-481.542383297466,-629.71445078101,-629.376780336391,,,510526.03523443,510117.178620767,473066.144301905,474583.118262012,510719.13674344,512772.530646356,537711.594405281,523399.885319334,-5995303.97919331,-5823330.51633631,-11908498.1234445,-11588975.0909551,,
"Toll Brothers, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,2517.5,2630,2982.5,3092.5,3545,3677.5,4110,4300,4720,4875,5042.5,5200,5485,5697.5,,,968083.494134665,971839.828603029,,,,,,,,,,,-54.4966770410538,-54.4418269395828,-96.7315351963043,-95.8829234838486,-148.72016119957,-146.741550564766,-193.796277761459,-192.450043320656,2000.48618268967,1950.61726403236,5329.1027264595,5210.53126943111,,,-0.0485870838165283,-0.0435268878936768,-0.186968803405762,-0.173181295394897,-0.465702533721924,-0.435487985610962,-0.845170497894287,-0.785010099411011,-3.63260746002197,-3.37197685241699,-29.9788365364075,-28.3204824924469,,,-115.907553507278,-116.153949183526,-212.909077344734,-213.101250505555,-305.403052604038,-305.516874942901,-392.263709138149,-392.206405032026,-472.461141462238,-472.210856593988,-614.072012723308,-613.479724777199,,,470173.646082798,468704.054595367,454332.6024549,449940.689021668,486963.571357581,480305.877022967,494045.901384181,490685.620763744,-4234181.41119138,-4130818.33421193,-8678302.57045231,-8493404.1973815,,
Sabre Holdings Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,2770,4180,4835,4897.5,6787.5,6952.5,8982.5,9100,10670,10857.5,11282.5,11257.5,11482.5,11620,,,175818.000049591,191609.485040426,,,,,,,,,,,-16.7025970220566,-19.4105106592178,-27.8065645694733,-30.3399302959442,-42.1129033565521,-45.4854762554169,-61.0872405767441,-65.6890879869461,296.980299472809,318.38987660408,933.636067986488,991.008831858635,,,-0.0365350246429443,-0.0178015232086182,-0.0665178298950195,-0.0647439956665039,-0.122591495513916,-0.120531558990479,-0.177895307540894,-0.177765607833862,-0.299046993255615,-0.301174640655518,-4.62629008293152,-4.74177050590515,,,-115.793756532696,-115.45445137499,-211.393808810999,-210.549587911415,-299.39363242671,-298.527592695041,-377.231328835347,-376.314644193762,-443.560598450021,-442.554559342226,-550.235292093285,-549.612709564315,,,144244.366209334,168122.670265641,131539.162503734,144098.739859369,140660.651381292,152366.070569169,161935.756410643,174558.946882554,-669537.151204542,-719436.439830846,-1696794.22858286,-1803103.92138533,,
Time Warner Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,568.84650447911,565.394993614212,680,682.5,835,865,1085.11495448795,1121.19377459007,1360,1402.5,1632.5,1672.5,1945,2015,,,2885173.09365964,2915104.98659849,,,,,,,,,,,-70.8508594036102,-69.3045381307602,-119.165017962456,-114.668362021446,-184.371885418892,-176.945465922356,-240.366241931915,-230.896860957146,7618.0997107029,7498.67397546768,18641.2915774584,18342.0233031511,,,-0.65880823135376,-0.637446641921997,-1.93196845054626,-1.85743451118469,-3.91252541542053,-3.69436430931091,-5.52591514587402,-5.21744084358215,-25.1615290641785,-23.9833631515503,-152.09455037117,-145.096153974533,,,-116.790916396915,-117.094672998873,-216.18917546705,-216.563028378377,-313.034103394498,-313.515017673439,-406.403438622802,-407.017040565042,-495.331926598909,-496.113287965828,-659.003900248201,-660.19411861282,,,606647.002946896,591867.557727645,551207.143951654,529491.866086664,588983.383662,564392.312800352,591447.362616949,567290.402968394,-15379787.3741169,-15114842.027743,-28287073.2182882,-27782772.9542499,,
Textron Financial Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,3461.18053764043,4500.15708202365,4137.50062110457,4643.98704120012,4780,4780,5430.0020252943,5409.12271503835,6055,6055,6272.5,6272.5,6467.5,6467.5,,,680082.2302773,722412.270343542,,,,,,,,,,,-45.3295867443085,-47.4905942678452,-81.2953135967255,-85.153976559639,-125.34369623661,-128.011840581894,-165.068184018135,-167.569505929947,1333.93875515461,1383.37146580219,3655.36645758152,3787.37427341938,,,-0.0246171951293945,-0.0132405757904053,-0.10142183303833,-0.0832045078277588,-0.270450830459595,-0.267528057098389,-0.520377397537231,-0.5251145362854,-2.09578776359558,-2.10194706916809,-19.3497169017792,-19.4925467967987,,,-115.483031728677,-115.310683745058,-211.314207774523,-210.469090787079,-301.817466001522,-300.795280536373,-385.926098572439,-385.180123914538,-462.76211500182,-462.345256016654,-596.949233881778,-597.21404151686,,,392521.620412675,411849.038835315,384712.956373805,404591.36418176,415296.364047992,425577.955723325,427719.671275747,435041.93369834,-2882558.25598291,-2992074.5326137,-6123412.5954259,-6341736.81482748,,
Union Pacific Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,510,397.5,657.5,657.5,810,795,950,957.5,1135,1155,1272.5,1307.5,1480,1485,,,3257120.71134329,3292085.78072739,,,,,,,,,,,-72.270315527916,-66.5023739337921,-132.565489172935,-124.310372471809,-219.651059746742,-201.634958267212,-276.189199566841,-254.835635185242,8988.09225475788,8856.09963357449,21793.4580386877,21458.5015058517,,,-0.761812448501587,-0.995748996734619,-2.03414845466614,-2.02529692649841,-4.15532279014587,-4.14467763900757,-6.43801283836365,-6.26387786865234,-32.6884953975677,-31.351172208786,-193.517644643784,-184.499846935272,,,-116.817734946128,-117.17162831903,-216.25595780497,-216.728347338613,-313.141435512784,-313.764709923037,-406.717668744707,-407.556659431596,-496.186456785976,-497.264050391147,-662.056611595018,-663.622946304201,,,618658.764110125,567563.794135575,613002.714554064,573576.894754746,701443.612491119,642631.092313315,679068.604074348,625276.582501809,-18114344.1781499,-17809651.8873792,-32917816.4782362,-32335382.0499379,,
Valero Energy Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,2275,2275,2977.5,2977.5,3685,3685,4290.34839772225,4294.24462998445,4922.5,4922.5,5157.5,5157.5,5507.5,5507.5,,,929257.475179911,975857.314876795,,,,,,,,,,,-52.7063800096512,-53.8669368028641,-93.9780169725418,-95.3312019109726,-146.298486113548,-147.501661777496,-192.50656914711,-194.117860913277,1912.35481119156,1965.24451303482,5096.89802110195,5230.16565668583,,,-0.0581624507904053,-0.0568192005157471,-0.186997652053833,-0.185278177261353,-0.437039613723755,-0.437214851379395,-0.786821842193604,-0.784116983413696,-3.40545511245728,-3.39537477493286,-28.431268453598,-28.4210064411163,,,-116.01698705309,-116.314968662213,-213.112283653324,-213.477119869454,-305.460938125495,-305.953616821418,-391.948574957303,-392.627897842837,-471.624458389982,-472.548457104021,-612.314628273612,-613.832799752184,,,454298.817340709,463112.679497836,440978.883814219,446564.025078049,478943.353645576,482104.651384433,491152.619111017,494406.693920102,-4054825.35346004,-4158821.13990739,-8323985.39207267,-8520505.35389661,,
Verizon Communications Inc.,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,950,942.5,1162.5,1200,1582.5,1642.5,1907.5,1985,2272.5,2320,2625,2672.5,2940,2982.5,,,1039837.01449299,1057567.24882197,,,,,,,,,,,-35.0978492498398,-34.811271071434,-60.9104670286179,-60.3046087026596,-97.6479786634445,-96.416637301445,-125.368958711624,-124.247906327248,2482.11602425575,2460.8414157629,6235.23793780804,6182.11227595806,,,-0.147030591964722,-0.141920804977417,-0.440212488174438,-0.410593748092651,-0.862806081771851,-0.807421445846558,-1.36770677566528,-1.28403687477112,-6.45573806762695,-6.1898934841156,-42.7902557849884,-41.3104741573334,,,-116.617413150391,-116.922075850475,-215.521767417419,-215.873122107573,-311.250150255991,-311.648734879011,-402.792061395297,-403.235065643402,-489.267051726373,-489.815129426297,-646.374251598551,-647.281900936976,,,300965.767475712,297730.525379589,282618.631790669,279352.094016637,313728.294052654,309375.994543588,311249.825225796,308127.732217429,-5073131.36148783,-5024020.83546337,-9646482.54844255,-9550880.79399272,,
Wells Fargo & Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1535,1592.5,1805,1890,2075,2170,2307.5,2427.5,2505,2597.5,2540,2637.5,2592.5,2697.5,,,2064699.52874064,2066776.87725639,,,,,,,,,,,-75.7585567235947,-74.8333510160446,-143.439607143402,-140.434017658234,-234.698485612869,-228.295274138451,-302.918917059898,-295.700099229813,4952.87552809715,4813.58970570564,12389.717772007,12053.116776824,,,-0.125806570053101,-0.113849878311157,-0.45583438873291,-0.415243148803711,-1.1477689743042,-1.05889916419983,-2.12943196296692,-1.96384716033936,-12.6389517784119,-11.7791333198547,-84.8823976516724,-79.8883306980133,,,-116.351799264408,-116.62538877669,-214.568291483239,-214.82798222142,-309.350626061589,-309.587933508023,-399.911941876463,-400.104384581086,-485.589423189878,-485.765699553925,-642.643770140285,-642.859205810386,,,651116.331698783,641655.747526234,668503.282343592,653704.495131786,758681.139911911,737416.576775382,757464.044805826,739057.382586332,-10199718.7161971,-9909282.82940918,-19279293.3623279,-18749232.5969415,,
Whirlpool Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1170,1315,1702.5,1775,2127.5,2232.5,2555,2702.5,3052.5,3137.5,3300,3487.5,3745,3902.5,,,1632174.17482567,1612154.38765645,,,,,,,,,,,-65.5261037349701,-65.3637812137604,-117.934905529022,-115.181917071342,-185.100881576538,-178.955835700035,-241.201369524002,-233.163306355476,3716.31072580814,3548.72875797749,9472.85744559765,9094.37990486622,,,-0.195048332214355,-0.15689754486084,-0.499929428100586,-0.453531503677368,-1.08650016784668,-0.997450113296509,-1.79423427581787,-1.64555859565735,-8.5077817440033,-7.75514245033264,-60.1261999607086,-55.8033049106598,,,-116.517427471733,-116.751925906891,-214.946555944502,-215.143273859202,-309.738943325768,-309.912985999255,-399.908456116529,-399.99199658759,-484.391492930319,-484.438766807369,-636.763213676322,-636.500421125205,,,562371.69972592,559851.845749319,548670.831271529,535373.079554055,597602.870304424,577438.970887349,603141.458588508,582919.929260181,-7672122.19877434,-7325443.38134811,-14876577.7327282,-14288097.2314035,,
