MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,25/10/2010,55.000000000000000,89.100000000000000,116.600000000000000,143.674799933756000,170.500000000000000,181.610803302623000,192.400000000000000,198.801965862358000,204.868610171652000,210.600000000000000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,25/10/2010,21.800000000000000,32.900000000000000,42.800000000000000,53.700000000000000,62.700000000000000,65.733633819555100,68.100000000000000,70.783834892362600,72.977203183750900,74.700000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,25/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.367462742292000,126.470000000000000,132.270725752442000,137.260939113898000,141.470000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,25/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.367462742292000,126.470000000000000,132.270725752442000,137.260939113898000,141.470000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,25/10/2010,29.000000000000000,50.400000000000000,70.600000000000000,85.129772232264800,100.500000000000000,105.146823052250000,108.700000000000000,112.700804302807000,115.888765046166000,118.300000000000000,
NULL,EUR,Senior,NULL,9BADC3,False,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.393076923,25/10/2010,30.000000000000000,45.700000000000000,60.300000000000000,71.376312261478600,82.900000000000000,86.982084661906300,90.200000000000000,93.320625744927400,95.743234828785200,97.500000000000000,
VW,EUR,Senior,NULL,9BAEC8,False,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395000000,25/10/2010,37.700000000000000,53.700000000000000,66.600000000000000,78.800000000000000,90.000000000000000,94.141224624444400,97.300000000000000,100.853339449212000,103.675793468717000,105.800000000000000,
WMT,USD,Senior,NULL,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,25/10/2010,12.400000000000000,20.600000000000000,27.900000000000000,35.000000000000000,42.100000000000000,45.283382217344100,48.200000000000000,51.059645607313700,53.691357256424600,56.100000000000000,
WMT,USD,Senior,Excluded,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,25/10/2010,12.400000000000000,20.600000000000000,27.900000000000000,35.000000000000000,42.100000000000000,45.283382217344100,48.200000000000000,51.059645607313700,53.691357256424600,56.100000000000000,
WPI,USD,Senior,NULL,9D68EB,False,,11198,Watson Pharmaceuticals_ Inc.,US,Ba2,BBB-,Healthcare_ Education and Childcare,Drugs,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,26.000000000000000,40.100000000000000,56.400000000000000,70.011116684738500,84.700000000000000,88.286020434279700,90.900000000000000,93.848414409957200,96.070216735958400,97.600000000000000,
NULL,USD,Senior,NULL,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,74.100000000000000,111.900000000000000,139.400000000000000,166.626172784109000,194.800000000000000,203.857987973627000,212.900000000000000,218.822575498810000,224.591216628347000,230.200000000000000,
NULL,USD,Senior,Excluded,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,74.100000000000000,111.900000000000000,139.400000000000000,166.626172784109000,194.800000000000000,203.857987973627000,212.900000000000000,218.822575498810000,224.591216628347000,230.200000000000000,
WHR,USD,Senior,NULL,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,77.200000000000000,101.000000000000000,123.100000000000000,147.500000000000000,174.200000000000000,182.274828209881000,189.900000000000000,194.896333500680000,199.667281479618000,204.200000000000000,
WHR,USD,Senior,Excluded,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,77.200000000000000,101.000000000000000,123.100000000000000,147.500000000000000,174.200000000000000,182.274828209881000,189.900000000000000,194.896333500680000,199.667281479618000,204.200000000000000,
C,USD,Senior,NULL,189BFD,False,,11233,Citigroup Inc.,US,Aa3,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.408890000,25/10/2010,93.300000000000000,113.300000000000000,128.600000000000000,144.500000000000000,158.600000000000000,159.209921937961000,159.500000000000000,159.975796240400000,160.140793320287000,160.000000000000000,
WFC,USD,Senior,NULL,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,69.100000000000000,81.500000000000000,95.200000000000000,108.300000000000000,120.200000000000000,121.245552246643000,121.800000000000000,122.665188933735000,123.126463720451000,123.200000000000000,
WFC,USD,Senior,Excluded,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,69.100000000000000,81.500000000000000,95.200000000000000,108.300000000000000,120.200000000000000,121.245552246643000,121.800000000000000,122.665188933735000,123.126463720451000,123.200000000000000,
CIT,USD,Senior,NULL,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,25/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084761317968,0.010000000000000,0.010105909612112,0.010104013610732,0.010000000000000,
CIT,USD,Senior,Excluded,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,25/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084761317968,0.010000000000000,0.010105909612112,0.010104013610732,0.010000000000000,
JPM,USD,Senior,NULL,4C933G,False,,11245,JPMorgan Chase & Co.,US,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,38.100000000000000,52.400000000000000,65.300000000000000,79.400000000000000,91.300000000000000,93.036145087068900,93.400000000000000,94.998350924386700,95.681231235785000,95.500000000000000,
NULL,USD,Senior,NULL,678B8A,False,,11249,Morgan Stanley,US,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,113.700000000000000,131.900000000000000,144.200000000000000,159.375974878181000,173.500000000000000,172.692163049348000,172.300000000000000,172.072000973061000,172.130294530024000,172.400000000000000,
BACR-Bank,EUR,Senior,NULL,06DABK,False,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,46.900000000000000,66.300000000000000,81.800000000000000,96.900000000000000,109.000000000000000,112.045072736545000,113.600000000000000,116.305583777351000,117.987566660671000,118.700000000000000,
HENAGK,EUR,Senior,NULL,467A5U,False,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,,,,s9.iTraxx Europe,0.387500000,25/10/2010,24.500000000000000,32.200000000000000,39.700000000000000,47.400000000000000,54.600000000000000,57.472303805486700,59.800000000000000,62.068831508661500,63.896060137733300,65.300000000000000,
NULL,EUR,Senior,NULL,8EFEDF,False,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.397619048,25/10/2010,29.700000000000000,44.100000000000000,58.300000000000000,67.206887328685100,76.200000000000000,79.904101677899900,82.800000000000000,85.936884209116500,88.461750236174700,90.400000000000000,
TSG,USD,Senior,NULL,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.351360000,25/10/2010,80.800000000000000,134.900000000000000,206.700000000000000,285.500000000000000,347.900000000000000,359.571949548360000,370.500000000000000,376.129307101636000,380.786908961847000,384.500000000000000,
TSG,USD,Senior,Excluded,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.351360000,25/10/2010,80.800000000000000,134.900000000000000,206.700000000000000,285.500000000000000,347.900000000000000,359.571949548360000,370.500000000000000,376.129307101636000,380.786908961847000,384.500000000000000,
HEI-HANSN,EUR,Senior,NULL,GK6AEL,False,,11275,HANSON LIMITED,GB,Baa3,BBB-,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.395000000,25/10/2010,87.700000000000000,136.700000000000000,175.200000000000000,196.400000000000000,218.200000000000000,225.761063627508000,233.200000000000000,236.994843781052000,240.527594314428000,243.800000000000000,
NULL,EUR,Senior,NULL,DLBCG0,False,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.394400000,25/10/2010,89.100000000000000,141.600000000000000,193.300000000000000,224.642302094468000,257.000000000000000,264.108159248061000,271.000000000000000,275.500836806553000,279.700252207402000,283.600000000000000,
CONTI,EUR,Senior,NULL,2D17E8,False,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,25/10/2010,109.800000000000000,213.100000000000000,286.000000000000000,332.400000000000000,366.100000000000000,376.014277156736000,385.000000000000000,391.025147236206000,396.049399898867000,400.100000000000000,
NULL,EUR,Senior,NULL,DI537C,False,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.396538462,25/10/2010,23.500000000000000,32.700000000000000,42.800000000000000,51.403515325911500,60.500000000000000,63.978353062176300,66.900000000000000,69.600861957605500,71.827886254927100,73.600000000000000,
NULL,USD,Senior,NULL,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,83.830000000000000,98.600000000000000,108.530000000000000,119.210000000000000,127.520000000000000,132.295659727171000,136.750000000000000,141.325355038056000,145.581523442333000,149.520000000000000,
NULL,USD,Senior,Excluded,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,83.830000000000000,98.600000000000000,108.530000000000000,119.210000000000000,127.520000000000000,132.295659727171000,136.750000000000000,141.325355038056000,145.581523442333000,149.520000000000000,
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,25/10/2010,160.200000000000000,196.700000000000000,230.700000000000000,255.878898168263000,281.700000000000000,295.448452621768000,309.200000000000000,315.890820493387000,322.291739703903000,328.400000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.406250000,25/10/2010,163.900000000000000,180.000000000000000,193.300000000000000,202.700000000000000,211.000000000000000,213.113840016734000,214.900000000000000,216.472512528212000,217.736679652058000,218.700000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.394440000,25/10/2010,64.100000000000000,82.900000000000000,101.800000000000000,119.500000000000000,136.300000000000000,140.661410015156000,144.700000000000000,147.480579566336000,149.946234272221000,152.100000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,25/10/2010,88.100000000000000,112.600000000000000,133.200000000000000,148.100000000000000,160.900000000000000,163.112269433251000,165.000000000000000,167.016852310647000,168.715629296870000,170.100000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,25/10/2010,28.500000000000000,40.100000000000000,48.800000000000000,56.500000000000000,65.200000000000000,67.281754010641500,68.500000000000000,70.504138246846400,71.928575525500800,72.800000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,38.100000000000000,49.000000000000000,57.300000000000000,68.600000000000000,78.100000000000000,80.887688955921800,82.700000000000000,85.234188533997900,87.089818317767500,88.300000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,38.100000000000000,49.000000000000000,57.300000000000000,68.600000000000000,78.100000000000000,80.887688955921800,82.700000000000000,85.234188533997900,87.089818317767500,88.300000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.218750000,25/10/2010,16335.100000000000000,12716.700000000000000,10978.700000000000000,9907.800000000000000,9309.800000000000000,8875.137897426020000,8374.600000000000000,8128.474183328770000,7841.581751856890000,7516.700000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,29.600000000000000,37.400000000000000,46.000000000000000,53.200000000000000,59.700000000000000,63.449592196283300,66.700000000000000,69.815050827102800,72.510111845213000,74.800000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.940204743536800,53.000000000000000,58.638942390056100,64.200000000000000,69.429581170164900,74.531967163960800,79.500000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.940204743536800,53.000000000000000,58.638942390056100,64.200000000000000,69.429581170164900,74.531967163960800,79.500000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,39.900000000000000,53.400000000000000,68.300000000000000,83.700000000000000,95.800000000000000,97.945306312874000,98.700000000000000,100.592712796200000,101.542038492691000,101.600000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,39.900000000000000,53.400000000000000,68.300000000000000,83.700000000000000,95.800000000000000,97.945306312874000,98.700000000000000,100.592712796200000,101.542038492691000,101.600000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,78.100000000000000,115.800000000000000,152.500000000000000,181.304479020125000,211.100000000000000,212.233698478504000,213.000000000000000,214.601689963207000,215.899256449461000,216.900000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,78.100000000000000,115.800000000000000,152.500000000000000,181.304479020125000,211.100000000000000,212.233698478504000,213.000000000000000,214.601689963207000,215.899256449461000,216.900000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,50.100000000000000,81.600000000000000,112.500000000000000,139.976914666691000,167.100000000000000,176.221853959266000,185.000000000000000,192.076110421612000,198.809687698222000,205.200000000000000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,50.100000000000000,81.600000000000000,112.500000000000000,139.976914666691000,167.100000000000000,176.221853959266000,185.000000000000000,192.076110421612000,198.809687698222000,205.200000000000000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,25/10/2010,69.400000000000000,83.800000000000000,98.600000000000000,110.964621167901000,123.000000000000000,125.356964501333000,127.400000000000000,129.405758631396000,131.104515661878000,132.500000000000000,
ATCOA,EUR,Senior,NULL,04DB7A,False,,11416,Atlas Copco Aktiebolag,SE,A3,A-,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,25/10/2010,28.000000000000000,37.000000000000000,45.800000000000000,54.200000000000000,61.300000000000000,63.673053809436000,65.300000000000000,67.240510952276500,68.632126465601300,69.500000000000000,
AZO,USD,Senior,NULL,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.391670000,25/10/2010,24.000000000000000,36.600000000000000,47.500000000000000,59.400000000000000,71.400000000000000,75.480446304592100,78.900000000000000,82.828193583873800,86.289796652989200,89.300000000000000,
AZO,USD,Senior,Excluded,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.391670000,25/10/2010,24.000000000000000,36.600000000000000,47.500000000000000,59.400000000000000,71.400000000000000,75.480446304592100,78.900000000000000,82.828193583873800,86.289796652989200,89.300000000000000,
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,41.700000000000000,55.600000000000000,68.300000000000000,82.600000000000000,94.200000000000000,98.097450214418200,100.900000000000000,103.712976399964000,105.665149896753000,106.800000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.333330000,25/10/2010,63.300000000000000,76.600000000000000,89.500000000000000,101.600000000000000,113.000000000000000,115.985471487560000,117.400000000000000,120.414278605286000,122.396462494411000,123.400000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,25/10/2010,37.300000000000000,69.000000000000000,95.500000000000000,113.100000000000000,127.800000000000000,132.194013388180000,136.300000000000000,138.759427685622000,140.855978297934000,142.600000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.420000000,25/10/2010,127.000000000000000,140.500000000000000,151.800000000000000,163.900000000000000,176.700000000000000,178.564119120680000,180.100000000000000,181.786648066633000,183.152003287154000,184.200000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,98.400000000000000,112.900000000000000,127.400000000000000,139.800000000000000,151.900000000000000,153.909212291952000,156.100000000000000,157.135300517639000,158.358598485947000,159.700000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.377860000,25/10/2010,76.900000000000000,127.800000000000000,177.000000000000000,213.000000000000000,251.600000000000000,260.369383599363000,269.000000000000000,273.949058764689000,278.615636076118000,283.000000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.350000000,25/10/2010,153.800000000000000,228.900000000000000,290.200000000000000,357.800000000000000,415.200000000000000,425.311391795531000,434.300000000000000,441.117794984974000,446.807592285608000,451.400000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,25/10/2010,10.000000000000000,14.800000000000000,17.800000000000000,21.259799262753800,24.900000000000000,26.871849265520000,28.700000000000000,29.925783366312800,30.956624901203600,31.800000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,25/10/2010,49.900000000000000,66.500000000000000,83.100000000000000,99.315017722121300,115.200000000000000,119.308036783932000,123.100000000000000,126.476593554769000,129.542410400435000,132.300000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,25/10/2010,49.900000000000000,66.500000000000000,83.100000000000000,99.315017722121300,115.200000000000000,119.308036783932000,123.100000000000000,126.476593554769000,129.542410400435000,132.300000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.306250000,25/10/2010,224.900000000000000,335.000000000000000,423.700000000000000,507.300000000000000,578.000000000000000,585.920901893791000,591.900000000000000,595.212974224668000,596.687525603770000,596.400000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.306250000,25/10/2010,224.900000000000000,335.000000000000000,423.700000000000000,507.300000000000000,578.000000000000000,585.920901893791000,591.900000000000000,595.212974224668000,596.687525603770000,596.400000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,192.700000000000000,224.600000000000000,255.600000000000000,282.663641695214000,310.400000000000000,318.637638127498000,326.600000000000000,332.512762267573000,338.079222532136000,343.300000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,192.700000000000000,224.600000000000000,255.600000000000000,282.663641695214000,310.400000000000000,318.637638127498000,326.600000000000000,332.512762267573000,338.079222532136000,343.300000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,22.900000000000000,31.400000000000000,40.900000000000000,50.100000000000000,58.600000000000000,61.042841600099600,62.800000000000000,64.951923298815100,66.611440698632200,67.800000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,22.900000000000000,31.400000000000000,40.900000000000000,50.100000000000000,58.600000000000000,61.042841600099600,62.800000000000000,64.951923298815100,66.611440698632200,67.800000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,37.900000000000000,51.000000000000000,63.100000000000000,74.500000000000000,86.100000000000000,90.069359986300500,93.100000000000000,96.430230929737700,99.052897725776800,101.000000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,37.900000000000000,51.000000000000000,63.100000000000000,74.500000000000000,86.100000000000000,90.069359986300500,93.100000000000000,96.430230929737700,99.052897725776800,101.000000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.398000000,25/10/2010,25.600000000000000,30.900000000000000,35.400000000000000,42.300000000000000,48.800000000000000,52.410865686441500,55.700000000000000,57.776727474219300,59.437591035010300,60.700000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,202.400000000000000,259.500000000000000,324.800000000000000,373.900000000000000,413.700000000000000,420.655347922647000,426.300000000000000,431.534468120361000,435.588305540117000,438.500000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,45.500000000000000,60.500000000000000,72.200000000000000,84.100000000000000,95.100000000000000,97.982831914256100,99.600000000000000,102.249904430860000,104.035130824626000,105.000000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,25/10/2010,36.100000000000000,56.700000000000000,78.600000000000000,98.300000000000000,117.300000000000000,123.070223588750000,128.700000000000000,132.267146429143000,135.566046763697000,138.600000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,25/10/2010,18.700000000000000,31.500000000000000,41.100000000000000,50.812368729838100,61.300000000000000,65.387510719959900,69.000000000000000,72.407036006148500,75.402517315860900,78.000000000000000,
