MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
OLN,USD,Senior,NULL,6E86CB,False,,10851,Olin Corporation,US,Ba1,BB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,53.500000000000000,77.800000000000000,95.500000000000000,112.300000000000000,137.500000000000000,145.427824216209000,153.000000000000000,158.444765497228000,163.544786505667000,168.300000000000000,
PCG-PacGas+Elec,USD,Senior,NULL,6FD738,False,,10871,PACIFIC GAS AND ELECTRIC COMPANY,US,A3,BBB+,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,59.500000000000000,76.600000000000000,92.800000000000000,101.400000000000000,120.600000000000000,125.117501654525000,129.300000000000000,133.806151400864000,137.972872330559000,141.800000000000000,
PTV,USD,Senior,NULL,6FE77C,False,,10872,Pactiv Corporation,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,194.700000000000000,256.100000000000000,333.800000000000000,379.600000000000000,430.700000000000000,439.244195992972000,446.600000000000000,452.878187594005000,458.034540472426000,462.100000000000000,
NULL,USD,Senior,NULL,2BB755,False,,10874,ENCANA CORPORATION,CA,Baa2,A-     *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,18/10/2010,26.100000000000000,37.700000000000000,47.400000000000000,58.037748393394600,69.400000000000000,73.677089011684800,77.300000000000000,81.483193342154600,85.212031249215600,88.500000000000000,
PSON,EUR,Senior,NULL,7H5516,False,,10881,PEARSON plc,GB,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.394290000,18/10/2010,23.300000000000000,32.800000000000000,42.900000000000000,52.800000000000000,62.200000000000000,65.857216961217500,68.900000000000000,71.859825435781800,74.319674051167100,76.300000000000000,
FCX-FMC,USD,Senior,NULL,38BD8H,False,,10900,Freeport-McMoRan Corporation,US,Baa2,BBB-,Mining_ Steel_ Iron and Non-Precious Metals,Nonferrous Metals / Minerals,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,15.800000000000000,20.600000000000000,28.900000000000000,35.500000000000000,43.300000000000000,45.538417818825300,47.300000000000000,49.635488486821500,51.665251206460200,53.400000000000000,
MO,USD,Senior,NULL,0C4291,False,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,46.400000000000000,62.100000000000000,75.600000000000000,91.000000000000000,105.100000000000000,112.362434866626000,118.900000000000000,124.892275625283000,130.219285441870000,134.900000000000000,
MO,USD,Senior,Excluded,0C4291,False,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,46.400000000000000,62.100000000000000,75.600000000000000,91.000000000000000,105.100000000000000,112.362434866626000,118.900000000000000,124.892275625283000,130.219285441870000,134.900000000000000,
COP,USD,Senior,NULL,228A7H,False,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,12.300000000000000,18.000000000000000,26.300000000000000,34.800000000000000,42.700000000000000,45.766525106088700,48.500000000000000,51.086792248463200,53.383833300456200,55.400000000000000,
COP,USD,Senior,Excluded,228A7H,False,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,12.300000000000000,18.000000000000000,26.300000000000000,34.800000000000000,42.700000000000000,45.766525106088700,48.500000000000000,51.086792248463200,53.383833300456200,55.400000000000000,
PG,USD,Senior,NULL,7B6989,False,,10934,The Procter & Gamble Company,US,Aa3,AA-,Personal and NonDurable Consumer Products (Manufacturing only),Cosmetics / Toiletries,,,,s9.DJ CDX.NA.IG,0.399670000,18/10/2010,17.000000000000000,24.500000000000000,31.700000000000000,37.700000000000000,44.000000000000000,47.078122564419300,49.800000000000000,51.716500020124400,53.244090593160500,54.400000000000000,
CMHLDG,USD,Senior,NULL,QS9FCR,False,,10943,Consolidated Media Holdings Limited,AU,Baa2,BBB+   *-,Hotels Motels Inns and Gaming,Radio & Television,,,,s9.DJ CDX.NA.IG,0.375000000,18/10/2010,51.000000000000000,57.856437421489600,63.870328864360100,69.074055875050200,73.500000000000000,76.413067531594000,78.500000000000000,80.785939128642700,82.442205638500900,83.500000000000000,
NULL,USD,Senior,NULL,7CA622,False,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,18/10/2010,21.300000000000000,28.400000000000000,34.900000000000000,41.468141208779400,48.300000000000000,51.648000043778000,54.600000000000000,57.343128924984900,59.739179815836700,61.800000000000000,
NULL,USD,Senior,Excluded,7CA622,False,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,18/10/2010,21.300000000000000,28.400000000000000,34.900000000000000,41.468141208779400,48.300000000000000,51.648000043778000,54.600000000000000,57.343128924984900,59.739179815836700,61.800000000000000,
CNP,USD,Senior,NULL,1G69H2,False,,10960,CenterPoint Energy_ Inc.,US,Ba1,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.391430000,18/10/2010,31.800000000000000,47.700000000000000,63.400000000000000,77.300000000000000,90.600000000000000,94.859863694314700,98.200000000000000,101.733668567675000,104.556504051083000,106.700000000000000,
RENAUL,EUR,Senior,NULL,7CEFDA,False,,10963,RENAULT,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.398000000,18/10/2010,75.900000000000000,130.200000000000000,173.500000000000000,197.100000000000000,219.600000000000000,225.716094833238000,231.600000000000000,235.435370990136000,238.968345325943000,242.200000000000000,
REP,EUR,Senior,NULL,7D628Z,False,,10964,REPSOL YPF S.A.,ES,Baa1,BBB,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.400000000,18/10/2010,47.200000000000000,71.000000000000000,95.800000000000000,116.100000000000000,134.000000000000000,138.015874283995000,141.700000000000000,144.696923017384000,147.363692369962000,149.700000000000000,
ROH,USD,Senior,NULL,7EC8A8,False,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,22.600000000000000,35.500000000000000,45.100000000000000,57.100000000000000,70.900000000000000,77.274120595221500,83.300000000000000,88.680183436461100,93.678528668093000,98.300000000000000,
ROH,USD,Senior,Excluded,7EC8A8,False,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,22.600000000000000,35.500000000000000,45.100000000000000,57.100000000000000,70.900000000000000,77.274120595221500,83.300000000000000,88.680183436461100,93.678528668093000,98.300000000000000,
RPMINT,USD,Senior,NULL,7BDFED,False,,10979,RPM International Inc.,US,Baa3,BBB-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,51.300000000000000,65.300000000000000,87.000000000000000,109.800000000000000,131.400000000000000,138.726024048065000,145.700000000000000,151.044269613007000,156.044294657970000,160.700000000000000,
RWE,EUR,Senior,NULL,7BDGCJ,False,,10981,RWE Aktiengesellschaft,DE,A1,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,18/10/2010,23.800000000000000,35.000000000000000,45.400000000000000,56.200000000000000,65.100000000000000,68.320054903117100,70.800000000000000,73.393771229970300,75.418461544177200,76.900000000000000,
NULL,USD,Senior,NULL,7FB89D,False,,10984,Ryder System_ Inc.,US,Baa1,BBB+,Cargo Transport,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390476190,18/10/2010,59.700000000000000,82.200000000000000,102.100000000000000,120.909654087969000,139.300000000000000,145.221671300468000,150.800000000000000,155.004026412555000,158.870755134973000,162.400000000000000,
NULL,USD,Senior,NULL,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,18/10/2010,63.400000000000000,79.400000000000000,91.500000000000000,105.595074778632000,119.300000000000000,123.566743037427000,127.500000000000000,131.503162404946000,135.169900065770000,138.500000000000000,
NULL,USD,Senior,Excluded,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,18/10/2010,63.400000000000000,79.400000000000000,91.500000000000000,105.595074778632000,119.300000000000000,123.566743037427000,127.500000000000000,131.503162404946000,135.169900065770000,138.500000000000000,
NULL,USD,Senior,NULL,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,18/10/2010,20.700000000000000,31.300000000000000,48.000000000000000,60.227904504595100,73.500000000000000,80.082528836402500,86.300000000000000,91.266690347277800,95.762755508787300,99.800000000000000,
NULL,USD,Senior,Excluded,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,18/10/2010,20.700000000000000,31.300000000000000,48.000000000000000,60.227904504595100,73.500000000000000,80.082528836402500,86.300000000000000,91.266690347277800,95.762755508787300,99.800000000000000,
SRE,USD,Senior,NULL,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,9.500000000000000,19.500000000000000,32.200000000000000,46.000000000000000,60.600000000000000,65.076403126688000,69.100000000000000,73.996706788607300,78.630253193599600,83.000000000000000,
SRE,USD,Senior,Excluded,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,9.500000000000000,19.500000000000000,32.200000000000000,46.000000000000000,60.600000000000000,65.076403126688000,69.100000000000000,73.996706788607300,78.630253193599600,83.000000000000000,
NULL,USD,Senior,NULL,8A677C,False,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,18/10/2010,24.500000000000000,34.400000000000000,43.800000000000000,54.746178876421500,66.600000000000000,69.694526592416500,72.000000000000000,76.869051264285200,81.435087375662100,85.700000000000000,
NULL,EUR,Senior,NULL,8A87AG,False,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,,,,s9.iTraxx Europe,0.393200000,18/10/2010,21.300000000000000,31.600000000000000,41.800000000000000,51.361309054774200,61.600000000000000,65.390774281531600,68.600000000000000,71.735114350980000,74.395680732078500,76.600000000000000,
SOCGEN,EUR,Senior,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,18/10/2010,54.900000000000000,71.500000000000000,84.200000000000000,96.117575154403400,108.000000000000000,110.535542257703000,111.600000000000000,114.096783507886000,115.612524765958000,116.200000000000000,
SOCGEN,EUR,Subordinated,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,18/10/2010,96.900000000000000,115.000000000000000,129.000000000000000,141.481671552172000,153.200000000000000,154.875199498845000,156.700000000000000,157.663267483479000,158.751238746484000,159.900000000000000,
TLIASS-SoneraFn,EUR,Senior,NULL,X5HDCN,False,,11032,TeliaSonera Finland Oyj,FI,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.395000000,18/10/2010,19.000000000000000,29.700000000000000,40.400000000000000,50.300000000000000,59.800000000000000,64.037749573604000,67.800000000000000,70.866793033055700,73.460647754585600,75.600000000000000,
NULL,USD,Senior,NULL,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,18/10/2010,53.000000000000000,72.200000000000000,95.100000000000000,113.107206261826000,130.700000000000000,137.825414813989000,144.600000000000000,150.313163748084000,155.679843430928000,160.700000000000000,
NULL,USD,Senior,Excluded,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,18/10/2010,53.000000000000000,72.200000000000000,95.100000000000000,113.107206261826000,130.700000000000000,137.825414813989000,144.600000000000000,150.313163748084000,155.679843430928000,160.700000000000000,
S,USD,Senior,NULL,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.396670000,18/10/2010,82.600000000000000,165.600000000000000,239.500000000000000,279.700000000000000,323.500000000000000,332.422716722914000,341.000000000000000,344.931671117065000,348.362343607808000,351.300000000000000,
S,USD,Senior,Excluded,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.396670000,18/10/2010,82.600000000000000,165.600000000000000,239.500000000000000,279.700000000000000,323.500000000000000,332.422716722914000,341.000000000000000,344.931671117065000,348.362343607808000,351.300000000000000,
STNBDK,USD,Senior,NULL,8D9A77,False,,11051,Stanley Black & Decker_ Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,35.000000000000000,42.800000000000000,52.300000000000000,60.300000000000000,70.400000000000000,74.593403471217700,78.100000000000000,80.833532455573900,82.923531423592000,84.400000000000000,
NULL,USD,Senior,NULL,8DAE9A,False,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.397222222,18/10/2010,49.400000000000000,79.700000000000000,111.600000000000000,132.766916453887000,153.500000000000000,160.023415712092000,166.200000000000000,171.040953138174000,175.540992696162000,179.700000000000000,
NULL,EUR,Senior,NULL,8E831M,False,,11057,Stora Enso Oyj,FI,Ba1,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,18/10/2010,71.100000000000000,119.100000000000000,171.200000000000000,219.260818761533000,269.100000000000000,280.074603266178000,290.900000000000000,296.747179273747000,302.248008389904000,307.400000000000000,
NULL,EUR,Senior,NULL,FJ69DE,False,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,,,,s9.iTraxx Europe,0.396956522,18/10/2010,17.200000000000000,31.000000000000000,43.700000000000000,54.509164510452200,66.200000000000000,69.615081461609000,72.300000000000000,75.207900932022400,77.566689161672200,79.400000000000000,
TGT,USD,Senior,NULL,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,20.000000000000000,29.200000000000000,36.100000000000000,46.900000000000000,58.200000000000000,62.701295765515300,66.800000000000000,70.599911201805000,74.030035985380300,77.100000000000000,
TGT,USD,Senior,Excluded,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,20.000000000000000,29.200000000000000,36.100000000000000,46.900000000000000,58.200000000000000,62.701295765515300,66.800000000000000,70.599911201805000,74.030035985380300,77.100000000000000,
TELENZ,USD,Senior,NULL,8FGB9F,False,,11079,TELECOM CORPORATION OF NEW ZEALAND LIMITED,NZ,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.381560000,18/10/2010,36.700000000000000,43.200000000000000,50.100000000000000,57.600000000000000,64.800000000000000,69.962118474036900,74.700000000000000,78.050979741403800,80.877440298561600,83.200000000000000,
TELEFO,EUR,Senior,NULL,8FGCBA,False,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.396670000,18/10/2010,52.900000000000000,77.100000000000000,100.700000000000000,115.000000000000000,129.600000000000000,133.556104375150000,137.200000000000000,139.997079851594000,142.461146242062000,144.600000000000000,
TPSA,EUR,Senior,NULL,8FGD7G,False,,11084,TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,PL,A3,BBB+,Telecommunications,N.A.,,,,s9.iTraxx Europe,0.376250000,18/10/2010,39.000000000000000,49.100000000000000,58.300000000000000,67.900000000000000,74.100000000000000,76.937311687952700,78.800000000000000,81.451932913240000,83.441454282529600,84.800000000000000,
TELNOR,EUR,Senior,NULL,8FGD80,False,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.396000000,18/10/2010,17.800000000000000,29.200000000000000,42.800000000000000,53.300000000000000,63.600000000000000,67.686436511896900,71.200000000000000,74.512512098807100,77.339728120603800,79.700000000000000,
TLIASS,EUR,Senior,NULL,W5EDH9,False,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.396000000,18/10/2010,19.800000000000000,29.600000000000000,39.300000000000000,49.100000000000000,58.900000000000000,62.296260603651600,65.100000000000000,67.899003138872600,70.225903298607600,72.100000000000000,
TELECO,USD,Senior,NULL,8FGFFW,False,,11091,TELSTRA CORPORATION LIMITED,AU,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.391810000,18/10/2010,35.800000000000000,42.600000000000000,50.000000000000000,57.600000000000000,64.400000000000000,69.188123376280200,73.500000000000000,76.659204693664200,79.285271255668200,81.400000000000000,
TIN,USD,Senior,NULL,8FGHEE,False,,11092,Temple-Inland Inc.,US,Ba1,BBB-,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,112.100000000000000,148.300000000000000,184.000000000000000,218.700000000000000,251.900000000000000,261.090877698817000,270.100000000000000,275.781142143334000,281.148891943462000,286.200000000000000,
TOL,USD,Senior,NULL,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.406110000,18/10/2010,124.400000000000000,159.100000000000000,187.500000000000000,211.300000000000000,234.600000000000000,242.742742777396000,250.700000000000000,256.540806674779000,262.109184355487000,267.400000000000000,
TOL,USD,Senior,Excluded,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.406110000,18/10/2010,124.400000000000000,159.100000000000000,187.500000000000000,211.300000000000000,234.600000000000000,242.742742777396000,250.700000000000000,256.540806674779000,262.109184355487000,267.400000000000000,
RIG,USD,Senior,NULL,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.432180000,18/10/2010,87.000000000000000,111.000000000000000,143.400000000000000,172.700000000000000,198.300000000000000,203.422767467933000,208.100000000000000,212.216566969464000,215.884135463947000,219.100000000000000,
RIG,USD,Senior,Excluded,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.432180000,18/10/2010,87.000000000000000,111.000000000000000,143.400000000000000,172.700000000000000,198.300000000000000,203.422767467933000,208.100000000000000,212.216566969464000,215.884135463947000,219.100000000000000,
NULL,USD,Senior,NULL,8HF64B,True,0.0150000000,11123,Tribune Company,US,N.A.,B-,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.393750000,18/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010089211217927,0.010000000000000,0.010109907550275,0.010107749079872,0.010000000000000,
YUM,USD,Senior,NULL,9HGCDH,False,,11124,YUM! Brands_ Inc.,US,Baa2   *-,BBB-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.391670000,18/10/2010,29.700000000000000,38.300000000000000,49.300000000000000,59.100000000000000,69.200000000000000,72.410328171337600,74.800000000000000,78.003257032151100,80.662485161603900,82.800000000000000,
TYCL,USD,Senior,NULL,GPA570,False,,11134,TYCO INTERNATIONAL LTD.,BM,Baa1,BBB,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,34.990000000000000,41.350000000000000,46.520000000000000,53.850000000000000,60.980000000000000,64.718939854890200,67.880000000000000,70.754203973275900,73.130667331141100,75.030000000000000,
NULL,USD,Senior,NULL,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,18/10/2010,84.600000000000000,116.200000000000000,141.400000000000000,163.812784360429000,185.500000000000000,195.513845287282000,205.000000000000000,210.065095564231000,214.665782734460000,218.800000000000000,
NULL,USD,Senior,Excluded,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,18/10/2010,84.600000000000000,116.200000000000000,141.400000000000000,163.812784360429000,185.500000000000000,195.513845287282000,205.000000000000000,210.065095564231000,214.665782734460000,218.800000000000000,
UNP,USD,Senior,NULL,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,17.200000000000000,23.800000000000000,27.400000000000000,32.700000000000000,39.200000000000000,42.698334491113400,46.000000000000000,48.916487644307100,51.615374337102000,54.100000000000000,
UNP,USD,Senior,Excluded,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,17.200000000000000,23.800000000000000,27.400000000000000,32.700000000000000,39.200000000000000,42.698334491113400,46.000000000000000,48.916487644307100,51.615374337102000,54.100000000000000,
NULL,EUR,Senior,NULL,9A442R,False,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.394782609,18/10/2010,42.000000000000000,58.000000000000000,75.300000000000000,89.699442479471000,104.800000000000000,108.381157428451000,110.700000000000000,113.698159204005000,115.782652717283000,117.000000000000000,
NULL,USD,Senior,NULL,9A4C93,False,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.396875000,18/10/2010,102.400000000000000,145.300000000000000,176.300000000000000,207.211807779276000,239.100000000000000,247.100327625079000,254.900000000000000,260.457320945043000,265.725253282604000,270.700000000000000,
NULL,EUR,Senior,NULL,9A6979,False,,11156,UPM-Kymmene Oyj,FI,Baa3,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,18/10/2010,75.200000000000000,110.600000000000000,156.900000000000000,202.538251026462000,251.000000000000000,260.006483205798000,268.500000000000000,274.390313713349000,279.652624234080000,284.300000000000000,
IACI-IntAcq,USD,Senior,NULL,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,32.000000000000000,52.800000000000000,69.000000000000000,91.000000000000000,114.200000000000000,121.395116054531000,127.700000000000000,133.450015731394000,138.407334983839000,142.600000000000000,
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390000000,18/10/2010,32.000000000000000,52.800000000000000,69.000000000000000,91.000000000000000,114.200000000000000,121.395116054531000,127.700000000000000,133.450015731394000,138.407334983839000,142.600000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,39.800000000000000,50.300000000000000,62.500000000000000,74.800000000000000,84.600000000000000,89.324387376847200,93.300000000000000,97.204986464875800,100.497053545783000,103.200000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,18/10/2010,56.300000000000000,92.200000000000000,118.600000000000000,148.330285135168000,177.800000000000000,187.243332486315000,196.300000000000000,202.717010997325000,208.737543935981000,214.361598815967000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,18/10/2010,56.300000000000000,92.200000000000000,118.600000000000000,148.330285135168000,177.800000000000000,187.243332486315000,196.300000000000000,202.717010997325000,208.737543935981000,214.361598815967000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,18/10/2010,21.000000000000000,32.700000000000000,44.400000000000000,55.000000000000000,64.400000000000000,67.567506786732200,70.000000000000000,72.584978625948200,74.609841617786900,76.100000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,18/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.341923905255000,126.470000000000000,132.237740237007000,137.228755337851000,141.470000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,18/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.341923905255000,126.470000000000000,132.237740237007000,137.228755337851000,141.470000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,18/10/2010,37.500000000000000,58.300000000000000,77.000000000000000,90.328218061936300,104.100000000000000,108.327544664243000,111.400000000000000,115.726125402016000,119.282066313486000,122.100000000000000,
NULL,EUR,Senior,NULL,9BADC3,False,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.393076923,18/10/2010,28.400000000000000,46.200000000000000,60.600000000000000,71.304414136252400,82.400000000000000,85.896113203248400,88.500000000000000,92.116820343297200,95.142303632181300,97.600000000000000,
