MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,6CFGE3,False,,10831,NOVA CHEMICALS CORPORATION,CA,Ba3,B+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.391666667,27/10/2010,167.270000000000000,271.550000000000000,328.100000000000000,387.468733142201000,449.460000000000000,460.281723029316000,469.940000000000000,475.121545439339000,479.024005779436000,481.690000000000000,
OLN,USD,Senior,NULL,6E86CB,False,,10851,Olin Corporation,US,Ba1,BB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,55.100000000000000,81.000000000000000,100.900000000000000,120.000000000000000,143.200000000000000,150.202306291090000,156.900000000000000,162.570035669875000,167.936686563951000,173.000000000000000,
PCG-PacGas+Elec,USD,Senior,NULL,6FD738,False,,10871,PACIFIC GAS AND ELECTRIC COMPANY,US,A3,BBB+,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,63.800000000000000,81.400000000000000,94.000000000000000,109.000000000000000,120.900000000000000,124.292572827260000,127.400000000000000,130.017631704405000,132.348863138245000,134.400000000000000,
PTV,USD,Senior,NULL,6FE77C,False,,10872,Pactiv Corporation,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.392860000,27/10/2010,166.900000000000000,249.500000000000000,320.500000000000000,373.500000000000000,422.500000000000000,432.404819318114000,441.200000000000000,446.373036280660000,450.360281157770000,453.200000000000000,
NULL,USD,Senior,NULL,2BB755,False,,10874,ENCANA CORPORATION,CA,Baa2,A-     *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,27/10/2010,26.800000000000000,39.000000000000000,49.100000000000000,59.864897892228000,71.400000000000000,75.600225342180100,79.200000000000000,83.318108043842900,87.014058653515000,90.300000000000000,
PSON,EUR,Senior,NULL,7H5516,False,,10881,PEARSON plc,GB,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.400000000,27/10/2010,23.100000000000000,32.400000000000000,43.100000000000000,52.700000000000000,61.700000000000000,65.496545868111700,68.800000000000000,71.947508961854200,74.675981006054500,77.000000000000000,
FCX-FMC,USD,Senior,NULL,38BD8H,False,,10900,Freeport-McMoRan Corporation,US,Baa2,BBB-,Mining_ Steel_ Iron and Non-Precious Metals,Nonferrous Metals / Minerals,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,17.700000000000000,23.600000000000000,30.100000000000000,36.300000000000000,43.500000000000000,45.570624141490400,47.200000000000000,49.500712641760200,51.531152831738000,53.300000000000000,
MO,USD,Senior,NULL,0C4291,False,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.390000000,27/10/2010,39.800000000000000,54.500000000000000,66.200000000000000,80.200000000000000,94.900000000000000,101.901056361912000,108.300000000000000,114.642408149920000,120.472917703606000,125.800000000000000,
MO,USD,Senior,Excluded,0C4291,False,,10901,Altria Group_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.390000000,27/10/2010,39.800000000000000,54.500000000000000,66.200000000000000,80.200000000000000,94.900000000000000,101.901056361912000,108.300000000000000,114.642408149920000,120.472917703606000,125.800000000000000,
COP,USD,Senior,NULL,228A7H,False,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,10.800000000000000,16.800000000000000,24.800000000000000,33.100000000000000,40.800000000000000,44.148328814804600,47.300000000000000,50.167929214440800,52.833454444283800,55.300000000000000,
COP,USD,Senior,Excluded,228A7H,False,,10903,CONOCOPHILLIPS,US,A1,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,10.800000000000000,16.800000000000000,24.800000000000000,33.100000000000000,40.800000000000000,44.148328814804600,47.300000000000000,50.167929214440800,52.833454444283800,55.300000000000000,
PG,USD,Senior,NULL,7B6989,False,,10934,The Procter & Gamble Company,US,Aa3,AA-,Personal and NonDurable Consumer Products (Manufacturing only),Cosmetics / Toiletries,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,17.200000000000000,23.100000000000000,31.700000000000000,37.800000000000000,43.200000000000000,46.150080253515500,48.800000000000000,50.878686054901600,52.641423677217400,54.100000000000000,
CMHLDG,USD,Senior,NULL,QS9FCR,False,,10943,Consolidated Media Holdings Limited,AU,Baa2,BBB+   *-,Hotels Motels Inns and Gaming,Radio & Television,,,,s9.DJ CDX.NA.IG,0.375000000,27/10/2010,51.000000000000000,57.899458848110500,63.926727061701300,69.115631744441400,73.500000000000000,76.420298948010400,78.500000000000000,80.794273892475400,82.450464451550200,83.500000000000000,
NULL,USD,Senior,NULL,7CA622,False,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,27/10/2010,17.400000000000000,25.600000000000000,34.200000000000000,41.365414420397900,49.000000000000000,52.182842444554000,55.000000000000000,57.678516029983900,60.041803949627500,62.100000000000000,
NULL,USD,Senior,Excluded,7CA622,False,,10957,Raytheon Company,US,Baa1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,27/10/2010,17.400000000000000,25.600000000000000,34.200000000000000,41.365414420397900,49.000000000000000,52.182842444554000,55.000000000000000,57.678516029983900,60.041803949627500,62.100000000000000,
CNP,USD,Senior,NULL,1G69H2,False,,10960,CenterPoint Energy_ Inc.,US,Ba1,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,27/10/2010,31.100000000000000,46.800000000000000,61.200000000000000,76.100000000000000,89.100000000000000,93.309444866797300,96.600000000000000,99.767045806521900,102.188745814123000,103.900000000000000,
RENAUL,EUR,Senior,NULL,7CEFDA,False,,10963,RENAULT,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,27/10/2010,62.300000000000000,108.500000000000000,151.800000000000000,177.400000000000000,202.000000000000000,209.094808157740000,216.100000000000000,220.813132550759000,225.347335328730000,229.700000000000000,
REP,EUR,Senior,NULL,7D628Z,False,,10964,REPSOL YPF S.A.,ES,Baa1,BBB,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.383330000,27/10/2010,41.300000000000000,64.300000000000000,86.900000000000000,107.800000000000000,126.700000000000000,131.217242823451000,135.500000000000000,138.364636337123000,140.929198609566000,143.200000000000000,
ROH,USD,Senior,NULL,7EC8A8,False,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,22.400000000000000,33.600000000000000,44.400000000000000,56.200000000000000,70.000000000000000,76.138302473617500,82.000000000000000,86.683150414250500,90.980269038770900,94.900000000000000,
ROH,USD,Senior,Excluded,7EC8A8,False,,10974,Rohm and Haas Company,US,Baa1   *-,BBB    *,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,22.400000000000000,33.600000000000000,44.400000000000000,56.200000000000000,70.000000000000000,76.138302473617500,82.000000000000000,86.683150414250500,90.980269038770900,94.900000000000000,
RPMINT,USD,Senior,NULL,7BDFED,False,,10979,RPM International Inc.,US,Baa3,BBB-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,55.100000000000000,76.400000000000000,101.600000000000000,123.800000000000000,145.700000000000000,153.603583936741000,161.200000000000000,167.071889437486000,172.638595515406000,177.900000000000000,
RWE,EUR,Senior,NULL,7BDGCJ,False,,10981,RWE Aktiengesellschaft,DE,A1,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,27/10/2010,19.700000000000000,31.700000000000000,43.600000000000000,55.000000000000000,65.900000000000000,69.591407069563000,72.700000000000000,75.559616207261000,77.919688362165800,79.800000000000000,
NULL,USD,Senior,NULL,7FB89D,False,,10984,Ryder System_ Inc.,US,Baa1,BBB+,Cargo Transport,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390476190,27/10/2010,55.100000000000000,78.200000000000000,99.900000000000000,118.353613190879000,136.500000000000000,143.351254456613000,149.900000000000000,153.761943332407000,157.328110936913000,160.600000000000000,
NULL,USD,Senior,NULL,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,27/10/2010,62.100000000000000,81.700000000000000,92.100000000000000,107.450977020111000,122.500000000000000,127.997969501334000,133.200000000000000,136.990521057050000,140.489997163703000,143.700000000000000,
NULL,USD,Senior,Excluded,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,27/10/2010,62.100000000000000,81.700000000000000,92.100000000000000,107.450977020111000,122.500000000000000,127.997969501334000,133.200000000000000,136.990521057050000,140.489997163703000,143.700000000000000,
NULL,USD,Senior,NULL,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,27/10/2010,18.100000000000000,28.500000000000000,47.200000000000000,59.915062881288300,73.800000000000000,80.770018946848600,87.500000000000000,92.372869197001100,96.803000820895000,100.800000000000000,
NULL,USD,Senior,Excluded,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,27/10/2010,18.100000000000000,28.500000000000000,47.200000000000000,59.915062881288300,73.800000000000000,80.770018946848600,87.500000000000000,92.372869197001100,96.803000820895000,100.800000000000000,
SRE,USD,Senior,NULL,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,18.100000000000000,26.400000000000000,38.900000000000000,51.400000000000000,62.100000000000000,66.642440379651900,70.800000000000000,75.785751094409600,80.552875337977400,85.100000000000000,
SRE,USD,Senior,Excluded,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,18.100000000000000,26.400000000000000,38.900000000000000,51.400000000000000,62.100000000000000,66.642440379651900,70.800000000000000,75.785751094409600,80.552875337977400,85.100000000000000,
NULL,USD,Senior,NULL,8A677C,False,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,27/10/2010,30.600000000000000,41.700000000000000,50.900000000000000,63.663365559384800,77.500000000000000,80.406119420447100,82.400000000000000,86.921482336930100,91.018220658096500,94.700000000000000,
NULL,EUR,Senior,NULL,8A87AG,False,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,,,,s9.iTraxx Europe,0.393200000,27/10/2010,19.000000000000000,29.600000000000000,40.000000000000000,49.647500673608400,60.100000000000000,64.208460295928600,67.900000000000000,71.008500825219700,73.703709898248400,76.000000000000000,
SOCGEN,EUR,Senior,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,27/10/2010,48.800000000000000,64.700000000000000,81.000000000000000,94.702128389604600,108.800000000000000,111.866147260667000,113.500000000000000,116.179088852676000,117.861606238761000,118.600000000000000,
SOCGEN,EUR,Subordinated,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,27/10/2010,68.400000000000000,103.400000000000000,123.800000000000000,138.654923672181000,153.200000000000000,155.198397686935000,156.900000000000000,158.623164797190000,160.055432729788000,161.200000000000000,
TLIASS-SoneraFn,EUR,Senior,NULL,X5HDCN,False,,11032,TeliaSonera Finland Oyj,FI,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,27/10/2010,17.100000000000000,27.700000000000000,37.800000000000000,47.900000000000000,57.500000000000000,61.355269279703000,64.800000000000000,68.174779245515800,71.204816377908100,73.900000000000000,
NULL,USD,Senior,NULL,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,27/10/2010,54.100000000000000,73.200000000000000,92.400000000000000,108.901610923883000,125.100000000000000,131.899679995134000,138.400000000000000,144.332606127490000,149.965987049687000,155.300000000000000,
NULL,USD,Senior,Excluded,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,27/10/2010,54.100000000000000,73.200000000000000,92.400000000000000,108.901610923883000,125.100000000000000,131.899679995134000,138.400000000000000,144.332606127490000,149.965987049687000,155.300000000000000,
S,USD,Senior,NULL,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,55.600000000000000,131.600000000000000,204.100000000000000,245.300000000000000,293.900000000000000,302.203336556977000,310.300000000000000,314.409092175317000,318.174482738000000,321.600000000000000,
S,USD,Senior,Excluded,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,55.600000000000000,131.600000000000000,204.100000000000000,245.300000000000000,293.900000000000000,302.203336556977000,310.300000000000000,314.409092175317000,318.174482738000000,321.600000000000000,
STNBDK,USD,Senior,NULL,8D9A77,False,,11051,Stanley Black & Decker_ Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,35.000000000000000,43.600000000000000,52.800000000000000,63.200000000000000,76.400000000000000,79.715911247813400,82.200000000000000,85.041243294731300,87.265212968332900,88.900000000000000,
NULL,USD,Senior,NULL,8DAE9A,False,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.397222222,27/10/2010,44.300000000000000,69.200000000000000,94.200000000000000,113.353218725579000,132.200000000000000,138.800418174049000,145.100000000000000,150.365460846726000,155.332000023964000,160.000000000000000,
NULL,EUR,Senior,NULL,8E831M,False,,11057,Stora Enso Oyj,FI,Ba1,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,27/10/2010,71.300000000000000,119.900000000000000,170.800000000000000,219.223298523279000,269.400000000000000,280.626431279573000,291.800000000000000,298.175748683188000,304.310267045642000,310.200000000000000,
NULL,EUR,Senior,NULL,FJ69DE,False,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,,,,s9.iTraxx Europe,0.396956522,27/10/2010,16.100000000000000,29.200000000000000,40.400000000000000,51.414934823857000,63.500000000000000,66.800594052575800,69.500000000000000,72.148077014008700,74.308171642311000,76.000000000000000,
TGT,USD,Senior,NULL,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,18.400000000000000,27.700000000000000,35.000000000000000,44.700000000000000,55.200000000000000,59.547160694962300,63.600000000000000,67.081699879571600,70.245660968444400,73.100000000000000,
TGT,USD,Senior,Excluded,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,18.400000000000000,27.700000000000000,35.000000000000000,44.700000000000000,55.200000000000000,59.547160694962300,63.600000000000000,67.081699879571600,70.245660968444400,73.100000000000000,
TELENZ,USD,Senior,NULL,8FGB9F,False,,11079,TELECOM CORPORATION OF NEW ZEALAND LIMITED,NZ,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.365510000,27/10/2010,34.400000000000000,42.100000000000000,50.000000000000000,57.700000000000000,65.800000000000000,70.790225824315700,75.400000000000000,78.793835759781200,81.721667613063600,84.200000000000000,
TELEFO,EUR,Senior,NULL,8FGCBA,False,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,27/10/2010,48.100000000000000,74.000000000000000,95.100000000000000,110.200000000000000,124.000000000000000,128.096701527991000,131.900000000000000,134.820519207009000,137.453096824905000,139.800000000000000,
TPSA,EUR,Senior,NULL,8FGD7G,False,,11084,TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,PL,A3,BBB+,Telecommunications,N.A.,,,,s9.iTraxx Europe,0.378330000,27/10/2010,33.600000000000000,44.700000000000000,54.900000000000000,65.800000000000000,75.100000000000000,79.242771649576600,82.700000000000000,85.875961193342700,88.467702464620400,90.500000000000000,
TELNOR,EUR,Senior,NULL,8FGD80,False,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.397140000,27/10/2010,18.600000000000000,30.300000000000000,41.900000000000000,52.500000000000000,62.600000000000000,66.496685362524500,69.900000000000000,73.326960652527900,76.356071208639500,79.000000000000000,
TLIASS,EUR,Senior,NULL,W5EDH9,False,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,27/10/2010,17.900000000000000,27.700000000000000,36.600000000000000,46.600000000000000,56.700000000000000,60.409526478388200,63.700000000000000,66.705928595709900,69.335047762291900,71.600000000000000,
TELECO,USD,Senior,NULL,8FGFFW,False,,11091,TELSTRA CORPORATION LIMITED,AU,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,34.100000000000000,41.800000000000000,50.000000000000000,58.000000000000000,65.800000000000000,70.975887372145400,75.800000000000000,79.644923214815600,83.074079664944000,86.100000000000000,
TIN,USD,Senior,NULL,8FGHEE,False,,11092,Temple-Inland Inc.,US,Ba1,BBB-,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,93.900000000000000,138.100000000000000,180.900000000000000,213.400000000000000,242.600000000000000,251.349494114890000,260.000000000000000,265.585682254908000,270.953314362799000,276.100000000000000,
TOL,USD,Senior,NULL,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,100.900000000000000,134.000000000000000,165.400000000000000,188.300000000000000,213.200000000000000,221.138780983267000,229.000000000000000,234.410676201905000,239.645326099820000,244.700000000000000,
TOL,USD,Senior,Excluded,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,100.900000000000000,134.000000000000000,165.400000000000000,188.300000000000000,213.200000000000000,221.138780983267000,229.000000000000000,234.410676201905000,239.645326099820000,244.700000000000000,
RIG,USD,Senior,NULL,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.420000000,27/10/2010,70.200000000000000,100.600000000000000,129.500000000000000,161.900000000000000,188.800000000000000,193.325467079505000,197.500000000000000,201.441043864309000,205.010607867265000,208.200000000000000,
RIG,USD,Senior,Excluded,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.420000000,27/10/2010,70.200000000000000,100.600000000000000,129.500000000000000,161.900000000000000,188.800000000000000,193.325467079505000,197.500000000000000,201.441043864309000,205.010607867265000,208.200000000000000,
NULL,USD,Senior,NULL,8HF64B,True,0.0150000000,11123,Tribune Company,US,N.A.,B-,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.393750000,27/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010081208005531,0.010000000000000,0.010102316484340,0.010100499668104,0.010000000000000,
YUM,USD,Senior,NULL,9HGCDH,False,,11124,YUM! Brands_ Inc.,US,Baa2   *-,BBB-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.392860000,27/10/2010,33.700000000000000,45.500000000000000,55.600000000000000,67.300000000000000,77.300000000000000,80.251022991028300,82.300000000000000,85.531841919681200,88.190550565758700,90.300000000000000,
TYCL,USD,Senior,NULL,GPA570,False,,11134,TYCO INTERNATIONAL LTD.,BM,Baa1,BBB,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,36.640000000000000,42.520000000000000,47.270000000000000,54.990000000000000,59.710000000000000,63.355780852834300,66.520000000000000,69.066067534370400,71.146480010792000,72.780000000000000,
NULL,USD,Senior,NULL,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,27/10/2010,77.900000000000000,109.800000000000000,135.000000000000000,158.810790737836000,181.800000000000000,189.918322256912000,197.600000000000000,202.798957160687000,207.600879154370000,212.000000000000000,
NULL,USD,Senior,Excluded,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,27/10/2010,77.900000000000000,109.800000000000000,135.000000000000000,158.810790737836000,181.800000000000000,189.918322256912000,197.600000000000000,202.798957160687000,207.600879154370000,212.000000000000000,
UNP,USD,Senior,NULL,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,13.500000000000000,19.300000000000000,24.800000000000000,30.700000000000000,36.600000000000000,39.217990648119600,41.600000000000000,44.409608818368500,47.076169633466400,49.600000000000000,
UNP,USD,Senior,Excluded,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,13.500000000000000,19.300000000000000,24.800000000000000,30.700000000000000,36.600000000000000,39.217990648119600,41.600000000000000,44.409608818368500,47.076169633466400,49.600000000000000,
NULL,EUR,Senior,NULL,9A442R,False,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.394782609,27/10/2010,34.100000000000000,53.200000000000000,71.100000000000000,85.036762099762800,99.700000000000000,103.669504397930000,106.500000000000000,109.767416786937000,112.187103927554000,113.800000000000000,
NULL,USD,Senior,NULL,9A4C93,False,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.396875000,27/10/2010,94.200000000000000,137.100000000000000,162.800000000000000,195.751469006279000,229.800000000000000,237.164327755969000,244.400000000000000,250.027269327099000,255.461867915997000,260.700000000000000,
NULL,EUR,Senior,NULL,9A6979,False,,11156,UPM-Kymmene Oyj,FI,Baa3,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,27/10/2010,72.300000000000000,110.400000000000000,161.100000000000000,206.185860471847000,252.900000000000000,262.688977089385000,272.400000000000000,278.230155622973000,283.831146292417000,289.200000000000000,
IACI-IntAcq,USD,Senior,NULL,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,29.900000000000000,52.100000000000000,70.300000000000000,90.300000000000000,111.400000000000000,117.047056966936000,122.600000000000000,127.098714018087000,131.433246680443000,135.600000000000000,
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,29.900000000000000,52.100000000000000,70.300000000000000,90.300000000000000,111.400000000000000,117.047056966936000,122.600000000000000,127.098714018087000,131.433246680443000,135.600000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,32.300000000000000,46.000000000000000,59.100000000000000,72.200000000000000,83.600000000000000,88.509305864797300,92.700000000000000,98.524631100225200,103.956996163265000,109.000000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,27/10/2010,53.000000000000000,85.500000000000000,112.900000000000000,140.465783244138000,167.800000000000000,178.047015676369000,188.000000000000000,193.737656661938000,199.170954825971000,204.300000000000000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,27/10/2010,53.000000000000000,85.500000000000000,112.900000000000000,140.465783244138000,167.800000000000000,178.047015676369000,188.000000000000000,193.737656661938000,199.170954825971000,204.300000000000000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,27/10/2010,17.600000000000000,29.900000000000000,41.400000000000000,52.200000000000000,62.100000000000000,65.203563383971600,67.700000000000000,70.299860393783900,72.426855564375800,74.100000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,27/10/2010,22.060000000000000,42.570000000000000,60.550000000000000,83.610000000000000,105.190000000000000,112.823197216923000,119.770000000000000,125.800153294112000,131.150095533662000,135.840000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,27/10/2010,22.060000000000000,42.570000000000000,60.550000000000000,83.610000000000000,105.190000000000000,112.823197216923000,119.770000000000000,125.800153294112000,131.150095533662000,135.840000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,27/10/2010,26.400000000000000,48.400000000000000,69.100000000000000,83.147106048164100,98.000000000000000,102.607048187994000,106.200000000000000,110.213576735658000,113.469400457755000,116.000000000000000,
